dateTime_UTC,nitrateNitrite,temp_C,DO_mgL,DO_sat,Q,PAR,barom.pressure
3/24/2018 6:45,0,NA,NA,NA,35.396,0.19,95.82536
3/24/2018 6:50,NA,11.843,8.735,83.224197,35.679168,0.2,95.83191
3/24/2018 7:00,0,11.825,8.751,83.342368,35.679168,0.19,95.82536
3/24/2018 7:10,NA,11.834,8.639,82.292624,35.396,0.21,95.82536
3/24/2018 7:15,0,NA,NA,NA,35.396,0.17,95.80573
3/24/2018 7:20,NA,11.781,8.617,81.983705,35.679168,0.21,95.79101
3/24/2018 7:30,0,11.816,8.484,80.782914,35.679168,0.24,95.7403
3/24/2018 7:40,NA,11.825,8.731,83.151893,35.679168,0.18,95.71739
3/24/2018 7:45,0,NA,NA,NA,35.396,0.2,95.70758
3/24/2018 7:50,NA,11.843,8.66,82.509622,35.396,0.19,95.70758
3/24/2018 8:00,0,11.825,8.652,82.399516,35.679168,0.22,95.69777
3/24/2018 8:10,NA,11.781,8.704,82.811439,36.528672,0.21,95.65196
3/24/2018 8:15,0,NA,NA,NA,36.528672,0.19,95.63887
3/24/2018 8:20,NA,11.825,8.689,82.751895,37.095008,0.24,95.6307
3/24/2018 8:30,0,11.825,8.682,82.685229,37.095008,0.17,95.64869
3/24/2018 8:40,NA,11.825,8.552,81.447141,37.378176,0.2,95.65196
3/24/2018 8:45,0,NA,NA,NA,37.944512,0.18,95.64378
3/24/2018 8:50,NA,11.843,8.568,81.633076,37.378176,0.24,95.64051
3/24/2018 9:00,0,11.825,8.539,81.323332,37.378176,0.2,95.64869
3/24/2018 9:10,NA,11.852,8.499,80.992311,37.944512,0.18,95.65687
3/24/2018 9:15,0,NA,NA,NA,37.378176,0.17,95.63887
3/24/2018 9:20,NA,11.852,8.486,80.868426,38.22768,0.18,95.64869
3/24/2018 9:30,0,11.834,8.485,80.825664,37.944512,0.21,95.66832
3/24/2018 9:40,NA,11.825,8.429,80.275719,37.378176,0.23,95.67813
3/24/2018 9:45,0,NA,NA,NA,37.378176,0.2,95.67813
3/24/2018 9:50,NA,11.843,8.553,81.490161,37.944512,0.18,95.66832
3/24/2018 10:00,0,11.834,8.406,80.073133,38.22768,0.31,95.66832
3/24/2018 10:10,NA,11.825,8.46,80.570956,38.510848,0.2,95.67486
3/24/2018 10:15,0,NA,NA,NA,38.22768,0.18,95.67813
3/24/2018 10:20,NA,11.781,8.411,80.023784,38.510848,0.2,95.67813
3/24/2018 10:30,0,11.816,8.406,80.040214,38.22768,0.23,95.71412
3/24/2018 10:40,NA,11.798,8.348,79.455261,38.510848,0.09,95.79755
3/24/2018 10:45,0,NA,NA,NA,38.510848,0.18,95.82209
3/24/2018 10:50,NA,11.754,8.196,77.930104,38.510848,0.22,95.81718
3/24/2018 11:00,0.004685,11.781,8.327,79.224593,38.794016,0.18,95.83518
3/24/2018 11:10,NA,11.763,8.44,80.266652,38.510848,0.24,95.87444
3/24/2018 11:15,0,NA,NA,NA,38.510848,0.2,95.89406
3/24/2018 11:20,NA,11.736,8.41,79.931961,38.510848,0.23,95.89406
3/24/2018 11:30,0,11.736,8.369,79.542281,38.510848,0.21,95.91697
3/24/2018 11:40,NA,11.7,8.433,80.084549,37.944512,0.27,95.95786
3/24/2018 11:45,0,NA,NA,NA,38.22768,0.21,95.97095
3/24/2018 11:50,NA,11.718,8.331,79.148505,38.22768,0.18,95.97586
3/24/2018 12:00,0,11.7,8.344,79.239355,38.22768,0.36,95.99385
3/24/2018 12:10,NA,11.673,8.351,79.25681,38.22768,1.35,96.02166
3/24/2018 12:15,0,NA,NA,NA,37.944512,2.84,96.04129
3/24/2018 12:20,NA,11.656,8.391,79.605429,38.22768,4.95,96.0511
3/24/2018 12:30,0,11.629,8.489,80.485337,38.22768,8.04,96.07073
3/24/2018 12:40,NA,11.611,8.481,80.37631,38.22768,15.21,96.09036
3/24/2018 12:45,0,NA,NA,NA,38.22768,25.31,96.10017
3/24/2018 12:50,NA,11.584,8.436,79.900339,38.22768,33.66,96.10999
3/24/2018 13:00,0,11.593,8.234,78.003229,38.22768,54.71,96.12798
3/24/2018 13:10,NA,11.539,8.514,80.555865,37.944512,74.84,96.15415
3/24/2018 13:15,0,NA,NA,NA,38.22768,56.96,96.16887
3/24/2018 13:20,NA,11.557,8.76,82.917668,37.944512,59.91,96.17869
3/24/2018 13:30,0,11.521,8.894,84.116487,38.22768,90.48,96.19668
3/24/2018 13:40,NA,11.53,9.091,85.997421,37.944512,113.12,96.20322
3/24/2018 13:45,0,NA,NA,NA,37.944512,98.17,96.22122
3/24/2018 13:50,NA,11.53,9.273,87.719072,37.378176,113.71,96.23594
3/24/2018 14:00,0,11.539,9.468,89.582209,38.22768,105.8,96.2572
3/24/2018 14:10,NA,11.548,9.662,91.436646,37.944512,173.77,96.26538
3/24/2018 14:15,0,NA,NA,NA,37.944512,164.3,96.27519
3/24/2018 14:20,NA,11.62,10.055,95.313123,37.378176,220.56,96.28664
3/24/2018 14:30,0,11.593,9.992,94.657306,37.944512,209.94,96.29809
3/24/2018 14:40,NA,11.602,10.433,98.85544,37.944512,261.03,96.32263
3/24/2018 14:45,0,NA,NA,NA,37.944512,280.05,96.33408
3/24/2018 14:50,NA,11.629,10.502,99.570857,37.378176,376.18,96.33572
3/24/2018 15:00,0,11.629,10.838,102.756518,37.944512,264.83,96.35534
3/24/2018 15:10,NA,11.691,11.081,105.209775,37.944512,217.74,96.37824
3/24/2018 15:15,0,NA,NA,NA,37.378176,360.98,96.38478
3/24/2018 15:20,NA,11.665,10.943,103.837666,37.378176,324.46,96.3946
3/24/2018 15:30,0,11.709,11.474,108.986062,37.378176,355.84,96.39787
3/24/2018 15:40,NA,11.718,11.367,107.991964,37.378176,404.05,96.41586
3/24/2018 15:45,0,NA,NA,NA,37.378176,518.57,96.42404
3/24/2018 15:50,NA,11.754,11.475,109.10785,37.095008,371.87,96.43222
3/24/2018 16:00,0,11.79,11.759,111.900285,37.095008,347.1,96.44203
3/24/2018 16:10,NA,11.763,11.736,111.612491,37.095008,283.04,96.45348
3/24/2018 16:15,0,NA,NA,NA,37.095008,219.4,96.46329
3/24/2018 16:20,NA,11.727,11.69,111.083497,37.095008,196.1,96.47311
3/24/2018 16:30,0,11.709,11.678,110.923761,36.81184,302.95,96.48783
3/24/2018 16:40,NA,11.7,11.693,111.043357,37.095008,237.24,96.49273
3/24/2018 16:45,0,NA,NA,NA,37.095008,248.95,96.50091
3/24/2018 16:50,NA,11.682,11.728,111.329841,37.378176,259.97,96.50582
3/24/2018 17:00,0,11.665,11.704,111.058763,37.095008,282.17,96.52217
3/24/2018 17:10,NA,11.656,11.677,110.779716,37.095008,379.7,96.52217
3/24/2018 17:15,0,NA,NA,NA,37.095008,316.68,96.53199
3/24/2018 17:20,NA,11.647,11.886,112.739247,36.81184,305.05,96.5418
3/24/2018 17:30,0,11.665,12.304,116.752137,36.81184,454.43,96.55161
3/24/2018 17:40,NA,11.691,12.336,117.125511,36.81184,301.23,96.56143
3/24/2018 17:45,0,NA,NA,NA,37.095008,443.61,96.56143
3/24/2018 17:50,NA,11.7,11.985,113.816355,37.378176,448.51,96.55979
3/24/2018 18:00,0,11.718,12.189,115.80136,37.095008,379.52,96.57942
3/24/2018 18:10,NA,11.736,12.435,118.18715,36.528672,335.01,96.59087
3/24/2018 18:15,0,NA,NA,NA,37.095008,417.57,96.60068
3/24/2018 18:20,NA,11.745,12.671,120.454987,37.095008,431.27,96.6105
3/24/2018 18:30,0,11.772,12.84,122.13696,37.095008,391.02,96.62031
3/24/2018 18:40,NA,11.772,12.587,119.730367,37.095008,503.06,96.62685
3/24/2018 18:45,0,NA,NA,NA,37.095008,411.66,96.62521
3/24/2018 18:50,NA,11.772,12.878,122.498425,37.095008,474.57,96.63012
3/24/2018 19:00,0,11.807,13.062,124.348119,37.378176,456.79,96.62194
3/24/2018 19:10,NA,11.825,13.119,124.942124,37.378176,413.42,96.62194
3/24/2018 19:15,0,NA,NA,NA,37.378176,383.8,96.62685
3/24/2018 19:20,NA,11.816,13.022,123.992822,37.378176,348.57,96.62521
3/24/2018 19:30,0,11.816,13.012,123.897604,37.944512,370.83,96.62685
3/24/2018 19:40,NA,11.79,13.076,124.433041,37.378176,383.17,96.63994
3/24/2018 19:45,0,NA,NA,NA,38.22768,353.38,96.63994
3/24/2018 19:50,NA,11.807,13.308,126.689999,37.378176,464.05,96.64975
3/24/2018 20:00,0,11.807,12.973,123.500854,37.944512,529.26,96.65956
3/24/2018 20:10,NA,11.852,13.18,125.600501,38.22768,447.81,96.66938
3/24/2018 20:15,0,NA,NA,NA,37.944512,339,96.67919
3/24/2018 20:20,NA,11.825,13.203,125.742119,37.944512,335.87,96.689
3/24/2018 20:30,0,11.834,13.606,129.606834,37.944512,223.01,96.70209
3/24/2018 20:40,NA,11.861,13.216,125.96945,37.378176,217.25,96.72335
3/24/2018 20:45,0,NA,NA,NA,38.22768,214.24,96.72825
3/24/2018 20:50,NA,11.807,13.203,125.690417,37.944512,264.03,96.73643
3/24/2018 21:00,0,11.781,13.19,125.492059,37.378176,294.21,96.73807
3/24/2018 21:10,NA,11.763,13.141,124.974416,38.22768,282.03,96.74298
3/24/2018 21:15,0,NA,NA,NA,37.944512,250.33,96.7577
3/24/2018 21:20,NA,11.798,13.425,127.777536,37.944512,236.02,96.7577
3/24/2018 21:30,0,11.772,13.231,125.85624,37.378176,253.04,96.76751
3/24/2018 21:40,NA,11.736,13.244,125.876206,38.22768,431.05,96.76751
3/24/2018 21:45,0,NA,NA,NA,38.22768,236.54,96.76751
3/24/2018 21:50,NA,11.754,13.356,126.99298,37.944512,188.11,96.76424
3/24/2018 22:00,0,11.736,13.263,126.056789,37.944512,224.6,96.76751
3/24/2018 22:10,NA,11.718,13.163,125.054828,38.22768,268.29,96.77732
3/24/2018 22:15,0,NA,NA,NA,38.22768,211.51,96.77732
3/24/2018 22:20,NA,11.7,13.18,125.164752,37.944512,277.52,96.78714
3/24/2018 22:30,0,11.673,13.03,123.663781,37.944512,172.99,96.78714
3/24/2018 22:40,NA,11.647,13.076,124.026451,38.22768,137.29,96.80676
3/24/2018 22:45,0,NA,NA,NA,38.22768,143.52,96.80512
3/24/2018 22:50,NA,11.593,13.033,123.46564,38.22768,145.99,96.80349
3/24/2018 23:00,0,11.548,12.795,121.085891,38.22768,73.74,96.81821
3/24/2018 23:10,NA,11.53,12.669,119.843947,38.22768,101.59,96.81658
3/24/2018 23:15,0,NA,NA,NA,38.22768,93.22,96.81658
3/24/2018 23:20,NA,11.477,12.571,118.772194,38.22768,91.38,96.8362
3/24/2018 23:30,0,11.459,12.454,117.618084,37.944512,70.17,96.82639
3/24/2018 23:40,NA,11.324,12.354,116.31164,38.22768,62.29,96.8362
3/24/2018 23:45,0,NA,NA,NA,38.510848,77.71,96.84601
3/24/2018 23:50,NA,11.342,12.228,115.173126,38.510848,69.59,96.85583
3/25/2018 0:00,0,11.306,12.094,113.816532,38.22768,29.33,96.84601
3/25/2018 0:10,NA,11.297,11.907,112.033426,38.22768,15.11,96.87545
3/25/2018 0:15,0,NA,NA,NA,37.944512,8.82,96.87545
3/25/2018 0:20,NA,11.243,11.806,110.944817,38.22768,6.74,96.89181
3/25/2018 0:30,0.001031,11.216,11.636,109.279134,37.944512,3.4,96.90816
3/25/2018 0:40,NA,11.162,11.516,108.017317,37.944512,1.54,96.9147
3/25/2018 0:45,0,NA,NA,NA,37.944512,0.87,96.92779
3/25/2018 0:50,NA,11.144,11.304,105.984697,37.944512,0.5,96.93433
3/25/2018 1:00,0,11.117,11.217,105.103348,38.22768,0.21,96.93433
3/25/2018 1:10,NA,11.063,11.057,103.47475,37.944512,0.16,96.94414
3/25/2018 1:15,0,NA,NA,NA,37.944512,0.29,96.94414
3/25/2018 1:20,NA,11.054,11.014,103.050864,37.944512,0.18,96.95395
3/25/2018 1:30,0.001031,11.036,10.931,102.231657,38.510848,0.25,96.95395
3/25/2018 1:40,NA,11,10.846,101.352113,38.22768,0.23,96.96377
3/25/2018 1:45,0,NA,NA,NA,37.944512,0.21,96.97031
3/25/2018 1:50,NA,10.973,10.728,100.186705,38.22768,0.2,96.96377
3/25/2018 2:00,0.005903,10.928,10.668,99.522418,37.378176,0.21,96.96377
3/25/2018 2:10,NA,10.928,10.54,98.328298,38.510848,0.24,96.97685
3/25/2018 2:15,0,NA,NA,NA,38.22768,0.18,96.97358
3/25/2018 2:20,NA,10.883,10.482,97.685091,38.22768,0.21,96.98339
3/25/2018 2:30,0.009559,10.856,10.42,97.046395,38.22768,0.28,96.98339
3/25/2018 2:40,NA,10.829,10.328,96.129204,38.22768,0.15,96.99321
3/25/2018 2:45,0,NA,NA,NA,38.22768,0.2,96.99648
3/25/2018 2:50,NA,10.82,10.255,95.429774,38.510848,0.2,97.01283
3/25/2018 3:00,0.00712,10.793,10.226,95.100165,38.22768,0.24,97.00302
3/25/2018 3:10,NA,10.783,10.096,93.869342,38.22768,0.21,97.02264
3/25/2018 3:15,0,NA,NA,NA,38.510848,0.2,97.03246
3/25/2018 3:20,NA,10.738,10.031,93.167343,38.510848,0.22,97.04227
3/25/2018 3:30,0.014437,10.711,9.938,92.245529,38.22768,0.2,97.05372
3/25/2018 3:40,NA,10.702,9.909,91.957062,38.510848,0.18,97.07171
3/25/2018 3:45,0,NA,NA,NA,38.22768,0.16,97.07171
3/25/2018 3:50,NA,10.684,9.81,91.000141,38.22768,0.12,97.07171
3/25/2018 4:00,0.019318,10.62,9.747,90.280869,37.944512,0.18,97.08969
3/25/2018 4:10,NA,10.63,9.645,89.356951,38.510848,0.21,97.10115
3/25/2018 4:15,0,NA,NA,NA,38.22768,0.2,97.11095
3/25/2018 4:20,NA,10.575,9.602,88.844427,38.22768,0.21,97.10115
3/25/2018 4:30,0.001031,10.566,9.555,88.390967,38.22768,0.19,97.12077
3/25/2018 4:40,NA,10.512,9.475,87.540356,38.510848,0.18,97.1404
3/25/2018 4:45,0,NA,NA,NA,38.510848,0.23,97.1404
3/25/2018 4:50,NA,10.539,9.396,86.865278,38.794016,0.2,97.16165
3/25/2018 5:00,0.015657,10.466,9.331,86.117213,38.510848,0.21,97.15347
3/25/2018 5:10,NA,10.457,9.312,85.923759,38.510848,0.2,97.16983
3/25/2018 5:15,0,NA,NA,NA,38.510848,0.2,97.17964
3/25/2018 5:20,NA,10.439,9.279,85.583191,38.510848,0.23,97.18945
3/25/2018 5:30,0.009559,10.448,9.22,85.056935,38.510848,0.21,97.18945
3/25/2018 5:40,NA,10.393,9.235,85.085641,38.22768,0.14,97.16002
3/25/2018 5:45,0,NA,NA,NA,38.510848,0.2,97.16983
3/25/2018 5:50,NA,10.366,9.159,84.33204,38.510848,0.3,97.19109
3/25/2018 6:00,0.00712,10.375,9.169,84.441929,38.510848,0.18,97.2009
3/25/2018 6:10,NA,10.357,9.049,83.301629,38.510848,0.29,97.21889
3/25/2018 6:15,0,NA,NA,NA,38.510848,0.16,97.21889
3/25/2018 6:20,NA,10.357,9.063,83.430508,38.510848,0.29,97.22543
3/25/2018 6:30,0.009559,10.321,8.984,82.633461,38.510848,0.13,97.2009
3/25/2018 6:40,NA,10.293,8.936,82.137973,38.510848,0.15,97.19927
3/25/2018 6:45,0,NA,NA,NA,38.510848,0.23,97.18618
3/25/2018 6:50,NA,10.302,8.995,82.697758,37.944512,0.18,97.15347
3/25/2018 7:00,0,10.284,8.996,82.672013,38.510848,0.22,97.10115
3/25/2018 7:10,NA,10.257,8.945,82.151225,38.22768,0.19,97.12404
3/25/2018 7:15,0,NA,NA,NA,38.510848,0.23,97.13712
3/25/2018 7:20,NA,10.202,8.897,81.604845,38.510848,0.23,97.16002
3/25/2018 7:30,0.001031,10.202,8.917,81.788289,38.510848,0.19,97.1453
3/25/2018 7:40,NA,10.193,8.911,81.715961,38.794016,0.21,97.12404
3/25/2018 7:45,0,NA,NA,NA,38.794016,0.2,97.10115
3/25/2018 7:50,NA,10.175,8.877,81.369717,38.510848,0.22,97.09133
3/25/2018 8:00,0.00712,10.147,8.888,81.416889,38.510848,0.22,97.09133
3/25/2018 8:10,NA,10.156,8.895,81.498271,38.510848,0.18,97.05208
3/25/2018 8:15,0,NA,NA,NA,38.510848,0.16,97.05208
3/25/2018 8:20,NA,10.083,8.884,81.25769,38.510848,0.17,97.07171
3/25/2018 8:30,0.016877,10.147,8.844,81.013836,38.794016,0.22,97.05208
3/25/2018 8:40,NA,10.065,8.82,80.6381,38.794016,0.17,97.04554
3/25/2018 8:45,0,NA,NA,NA,38.794016,0.16,97.02264
3/25/2018 8:50,NA,10.028,8.81,80.476437,38.794016,0.2,97.00302
3/25/2018 9:00,0.016877,10.001,8.837,80.671672,38.510848,0.16,97.02428
3/25/2018 9:10,NA,9.983,8.8,80.299784,38.510848,0.16,97.04227
3/25/2018 9:15,0,NA,NA,NA,38.794016,0.16,96.97848
3/25/2018 9:20,NA,9.946,8.797,80.20231,38.794016,0.21,96.98503
3/25/2018 9:30,0.016877,9.928,8.812,80.304909,38.794016,0.23,96.99321
3/25/2018 9:40,NA,9.919,8.848,80.615836,39.077184,0.17,97.01937
3/25/2018 9:45,0,NA,NA,NA,39.077184,0.19,96.99321
3/25/2018 9:50,NA,9.891,8.776,79.906926,38.794016,0.19,96.99321
3/25/2018 10:00,0.016877,9.873,8.821,80.282478,38.794016,0.18,96.98339
3/25/2018 10:10,NA,9.873,8.842,80.473606,38.510848,0.21,96.97358
3/25/2018 10:15,0,NA,NA,NA,38.794016,0.16,96.98339
3/25/2018 10:20,NA,9.845,8.825,80.265698,38.794016,0.23,96.99648
3/25/2018 10:30,0.020539,9.809,8.721,79.252228,38.510848,0.27,96.96867
3/25/2018 10:40,NA,9.772,8.79,79.809292,38.510848,0.17,96.98339
3/25/2018 10:45,0,NA,NA,NA,38.794016,0.18,96.99975
3/25/2018 10:50,NA,9.772,8.853,80.381304,38.794016,0.2,96.99811
3/25/2018 11:00,0.016877,9.772,8.808,79.972724,38.794016,0.25,97.02264
3/25/2018 11:10,NA,9.726,8.823,80.021616,38.794016,0.15,97.01283
3/25/2018 11:15,0,NA,NA,NA,39.077184,0.2,97.01774
3/25/2018 11:20,NA,9.717,8.803,79.823184,38.794016,0.17,97.02919
3/25/2018 11:30,0.016877,9.708,8.869,80.404488,38.794016,0.19,97.04227
3/25/2018 11:40,NA,9.662,8.831,79.97264,39.077184,0.19,97.02264
3/25/2018 11:45,0,NA,NA,NA,38.794016,0.19,97.02755
3/25/2018 11:50,NA,9.634,8.894,80.489625,38.794016,0.2,97.03246
3/25/2018 12:00,0.018098,9.551,8.896,80.349044,38.794016,0.36,97.06844
3/25/2018 12:10,NA,9.542,8.878,80.1693,38.794016,1.46,97.06189
3/25/2018 12:15,0,NA,NA,NA,39.077184,2.55,97.08806
3/25/2018 12:20,NA,9.533,8.913,80.46812,39.077184,3.57,97.1175
3/25/2018 12:30,0.021762,9.514,8.972,80.964162,38.510848,6.94,97.12077
3/25/2018 12:40,NA,9.496,9.034,81.488727,39.077184,20.41,97.12077
3/25/2018 12:45,0,NA,NA,NA,38.794016,26.77,97.11095
3/25/2018 12:50,NA,9.487,9.091,81.985307,39.077184,32.87,97.0946
3/25/2018 13:00,0.021762,9.459,9.128,82.264095,39.360352,37.91,97.08152
3/25/2018 13:10,NA,9.431,9.135,82.272259,39.077184,39.27,97.11095
3/25/2018 13:15,0,NA,NA,NA,38.794016,42.96,97.11095
3/25/2018 13:20,NA,9.403,9.271,83.441381,38.794016,40.68,97.11095
3/25/2018 13:30,0.021762,9.403,9.366,84.296406,39.077184,81.6,97.11095
3/25/2018 13:40,NA,9.376,9.47,85.177548,38.794016,116.89,97.12404
3/25/2018 13:45,0,NA,NA,NA,39.077184,126.37,97.13712
3/25/2018 13:50,NA,9.422,9.53,85.81132,38.794016,161.19,97.13876
3/25/2018 14:00,0.019318,9.403,9.74,87.662502,39.360352,120.27,97.1404
3/25/2018 14:10,NA,9.385,9.832,88.452536,39.077184,115,97.14366
3/25/2018 14:15,0,NA,NA,NA,39.360352,120.83,97.1502
3/25/2018 14:20,NA,9.422,9.938,89.485089,39.077184,75.36,97.16002
3/25/2018 14:30,0.018098,9.431,9.943,89.549324,38.794016,192.3,97.17964
3/25/2018 14:40,NA,9.487,10.221,92.175979,39.077184,236.65,97.19927
3/25/2018 14:45,0,NA,NA,NA,39.360352,168,97.20908
3/25/2018 14:50,NA,9.468,10.28,92.66611,39.077184,250.41,97.20908
3/25/2018 15:00,0.03154,9.468,10.382,93.58556,39.360352,224.92,97.23852
3/25/2018 15:10,NA,9.505,10.611,95.734137,39.360352,228.64,97.24833
3/25/2018 15:15,0,NA,NA,NA,39.360352,284.24,97.2287
3/25/2018 15:20,NA,9.505,10.749,96.979195,39.64352,397.95,97.2287
3/25/2018 15:30,0.011998,9.487,10.836,97.722229,39.360352,278.31,97.24833
3/25/2018 15:40,NA,9.45,10.959,98.744401,39.360352,261.87,97.26795
3/25/2018 15:45,0,NA,NA,NA,39.077184,267.34,97.27777
3/25/2018 15:50,NA,9.468,11.198,100.941158,39.360352,296.06,97.25814
3/25/2018 16:00,0.019318,9.505,11.301,101.959427,39.64352,345.46,97.2287
3/25/2018 16:10,NA,9.606,11.433,103.39846,39.360352,424.96,97.20908
3/25/2018 16:15,0,NA,NA,NA,39.360352,472.14,97.18945
3/25/2018 16:20,NA,9.625,11.577,104.748054,39.360352,485.2,97.17964
3/25/2018 16:30,0.022983,9.634,11.647,105.403942,39.360352,677.58,97.1502
3/25/2018 16:40,NA,9.717,11.74,106.455092,39.64352,648.88,97.1404
3/25/2018 16:45,0,NA,NA,NA,39.64352,827.68,97.12077
3/25/2018 16:50,NA,9.809,11.924,108.359542,39.360352,821.15,97.13058
3/25/2018 17:00,0.018098,9.891,12.224,111.301534,39.360352,707.78,97.11095
3/25/2018 17:10,NA,9.964,12.403,113.126316,39.64352,537.08,97.09133
3/25/2018 17:15,0,NA,NA,NA,39.360352,741.85,97.08315
3/25/2018 17:20,NA,10.047,12.639,115.504826,39.64352,1084.53,97.08642
3/25/2018 17:30,0.009559,10.193,12.739,116.819619,39.64352,1057.02,97.07171
3/25/2018 17:40,NA,10.239,12.673,116.340113,39.64352,775.13,97.09133
3/25/2018 17:45,0,NA,NA,NA,39.926688,930.17,97.08152
3/25/2018 17:50,NA,10.393,12.935,119.175178,39.926688,862.21,97.07988
3/25/2018 18:00,0,10.493,13.036,120.387243,39.64352,882.15,97.04227
3/25/2018 18:10,NA,10.611,13.263,122.821758,39.64352,992.15,97.0161
3/25/2018 18:15,0,NA,NA,NA,39.64352,846.02,97.01119
3/25/2018 18:20,NA,10.747,13.247,123.063152,39.360352,986.93,96.99484
3/25/2018 18:30,0.014437,10.811,13.302,123.758282,39.926688,1197.06,96.98666
3/25/2018 18:40,NA,10.892,13.425,125.138,39.926688,1357.78,96.96213
3/25/2018 18:45,0,NA,NA,NA,39.926688,1386.25,96.94414
3/25/2018 18:50,NA,11.108,13.679,128.145617,39.64352,1512.05,96.93923
3/25/2018 19:00,0.013217,11.306,13.611,128.093006,39.926688,2071.01,96.92288
3/25/2018 19:10,NA,11.306,13.629,128.262404,39.64352,1680.54,96.91307
3/25/2018 19:15,0,NA,NA,NA,39.926688,1326.54,96.89508
3/25/2018 19:20,NA,11.53,13.767,130.230612,39.926688,1581.34,96.88363
3/25/2018 19:30,0.008339,11.772,13.846,131.706258,39.926688,1635.45,96.88527
3/25/2018 19:40,NA,11.959,13.715,131.018263,40.493024,1034.38,96.86564
3/25/2018 19:45,0,NA,NA,NA,39.64352,1068.75,96.84274
3/25/2018 19:50,NA,12.083,13.743,131.656881,39.926688,1262.43,96.8362
3/25/2018 20:00,0.003466,12.075,13.648,130.723002,39.926688,1717.35,96.85583
3/25/2018 20:10,NA,12.225,13.727,131.92841,39.926688,1439.89,96.85583
3/25/2018 20:15,0,NA,NA,NA,39.64352,1653.38,96.86564
3/25/2018 20:20,NA,12.217,13.742,132.048606,40.493024,1579.91,96.85583
3/25/2018 20:30,0.009559,12.305,13.746,132.350812,39.926688,1511.54,96.81985
3/25/2018 20:40,NA,12.412,13.776,132.961242,39.926688,1459.89,96.8362
3/25/2018 20:45,0,NA,NA,NA,39.926688,1439.23,96.8362
3/25/2018 20:50,NA,12.527,13.916,134.661807,39.926688,1413.93,96.84274
3/25/2018 21:00,0.010778,12.58,13.899,134.658171,39.926688,1339.74,96.8362
3/25/2018 21:10,NA,12.677,13.793,133.923493,39.926688,1314.34,96.82639
3/25/2018 21:15,0,NA,NA,NA,40.493024,1291.02,96.82639
3/25/2018 21:20,NA,12.765,13.918,135.404877,40.776192,1264.11,96.82639
3/25/2018 21:30,0.001031,12.782,13.977,136.03082,41.342528,1044.02,96.81658
3/25/2018 21:40,NA,12.853,13.986,136.335552,41.342528,1142.75,96.81658
3/25/2018 21:45,0,NA,NA,NA,41.342528,1084.71,96.80676
3/25/2018 21:50,NA,12.827,13.977,136.168347,41.342528,1083.85,96.80676
3/25/2018 22:00,0.001031,12.879,13.902,135.595778,41.625696,1009.11,96.78877
3/25/2018 22:10,NA,12.844,13.972,136.171579,41.342528,942.83,96.77732
3/25/2018 22:15,0,NA,NA,NA,41.342528,898.95,96.77405
3/25/2018 22:20,NA,12.906,13.942,136.068271,41.908864,859.83,96.77732
3/25/2018 22:30,0.001031,12.862,13.859,135.124837,41.625696,796.96,96.7855
3/25/2018 22:40,NA,12.853,13.832,134.83436,41.908864,729.54,96.77732
3/25/2018 22:45,0,NA,NA,NA,41.908864,670.48,96.7855
3/25/2018 22:50,NA,12.818,13.894,135.33239,42.758368,635.96,96.78714
3/25/2018 23:00,0.013217,12.818,13.774,134.163548,41.908864,562.94,96.77732
3/25/2018 23:10,NA,12.791,13.759,133.936214,41.908864,502.5,96.76751
3/25/2018 23:15,0,NA,NA,NA,42.192032,440.54,96.77732
3/25/2018 23:20,NA,12.738,13.545,131.696105,42.192032,407.91,96.77732
3/25/2018 23:30,0.011998,12.686,13.493,131.037171,41.908864,347.18,96.78714
3/25/2018 23:40,NA,12.58,13.31,128.951742,42.192032,248.66,96.78714
3/25/2018 23:45,0,NA,NA,NA,42.758368,214.32,96.78059
3/25/2018 23:50,NA,12.527,13.23,128.023549,42.192032,188.45,96.77732
3/26/2018 0:00,0.018098,12.456,12.962,125.229265,43.041536,130.46,96.78714
3/26/2018 0:10,NA,12.35,12.784,123.213859,42.192032,80.55,96.78714
3/26/2018 0:15,0,NA,NA,NA,41.908864,55.7,96.77569
3/26/2018 0:20,NA,12.279,12.531,120.581355,43.041536,35.96,96.78877
3/26/2018 0:30,0.015657,12.172,12.431,119.329104,42.758368,17.18,96.78714
3/26/2018 0:40,NA,12.092,12.363,118.460828,43.041536,6.36,96.77732
3/26/2018 0:45,0,NA,NA,NA,43.324704,3.31,96.79694
3/26/2018 0:50,NA,12.003,12.222,116.872851,43.324704,1.5,96.80676
3/26/2018 1:00,0.019318,11.897,12.131,115.722719,43.041536,0.34,96.78714
3/26/2018 1:10,NA,11.825,12.035,114.618375,43.324704,0.24,96.77896
3/26/2018 1:15,0,NA,NA,NA,43.324704,0.14,96.78714
3/26/2018 1:20,NA,11.736,11.935,113.434953,43.324704,0.17,96.79694
3/26/2018 1:30,0.016877,11.665,11.855,112.491595,43.041536,0.2,96.78714
3/26/2018 1:40,NA,11.566,11.807,111.782095,43.041536,0.22,96.78714
3/26/2018 1:45,0,NA,NA,NA,43.041536,0.19,96.77732
3/26/2018 1:50,NA,11.468,11.659,110.13273,43.324704,0.18,96.78714
3/26/2018 2:00,0.019318,11.351,11.595,109.23367,43.041536,0.19,96.77732
3/26/2018 2:10,NA,11.27,11.464,107.798072,43.041536,0.2,96.77405
3/26/2018 2:15,0,NA,NA,NA,43.324704,0.18,96.79531
