"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-05-09 06:20:00,117.51472,NA,NA,NA,NA,117.51472
2018-05-09 06:25:00,116.948384,NA,NA,NA,NA,116.948384
2018-05-09 06:30:00,116.948384,0.67110816,2.59665056,-132.239456,NA,-12.02331328
2018-05-09 06:35:00,116.665216,NA,NA,NA,NA,116.665216
2018-05-09 06:40:00,116.665216,NA,NA,NA,NA,116.665216
2018-05-09 06:45:00,116.665216,0.67110816,2.59665056,-132.239456,NA,-12.30648128
2018-05-09 06:50:00,112.417696,NA,NA,NA,NA,112.417696
2018-05-09 06:55:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 07:00:00,110.152352,0.67110816,2.59665056,-133.08896,NA,-19.66884928
2018-05-09 07:05:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 07:10:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 07:15:00,110.718688,0.67110816,2.56550208,-133.08896,NA,-19.13366176
2018-05-09 07:20:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-09 07:25:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-09 07:30:00,109.869184,0.67110816,2.56550208,-132.239456,NA,-19.13366176
2018-05-09 07:35:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-09 07:40:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-09 07:45:00,109.302848,0.67110816,2.56550208,-133.08896,NA,-20.54950176
2018-05-09 07:50:00,109.01968,NA,NA,NA,NA,109.01968
2018-05-09 07:55:00,109.01968,NA,NA,NA,NA,109.01968
2018-05-09 08:00:00,109.01968,0.6512864,2.5343536,-133.08896,NA,-20.88364
2018-05-09 08:05:00,108.453344,NA,NA,NA,NA,108.453344
2018-05-09 08:10:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 08:15:00,108.170176,0.6512864,2.56550208,-131.67312,NA,-20.28615552
2018-05-09 08:20:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 08:25:00,107.60384,NA,NA,NA,NA,107.60384
2018-05-09 08:30:00,108.170176,0.6512864,2.5343536,-131.106784,NA,-19.750968
2018-05-09 08:35:00,107.60384,NA,NA,NA,NA,107.60384
2018-05-09 08:40:00,107.60384,NA,NA,NA,NA,107.60384
2018-05-09 08:45:00,107.60384,0.6512864,2.47488832,-131.106784,NA,-20.37676928
2018-05-09 08:50:00,107.60384,NA,NA,NA,NA,107.60384
2018-05-09 08:55:00,107.320672,NA,NA,NA,NA,107.320672
2018-05-09 09:00:00,106.754336,0.6512864,2.47488832,-131.67312,NA,-21.79260928
2018-05-09 09:05:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 09:10:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 09:15:00,106.754336,0.6512864,2.44657152,-130.540448,NA,-20.68825408
2018-05-09 09:20:00,107.320672,NA,NA,NA,NA,107.320672
2018-05-09 09:25:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 09:30:00,106.754336,0.6512864,2.44657152,-131.67312,NA,-21.82092608
2018-05-09 09:35:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 09:40:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 09:45:00,107.320672,0.6512864,2.44657152,-131.106784,NA,-20.68825408
2018-05-09 09:50:00,106.471168,NA,NA,NA,NA,106.471168
2018-05-09 09:55:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 10:00:00,106.754336,0.6512864,2.44657152,-130.540448,NA,-20.68825408
2018-05-09 10:05:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 10:10:00,106.471168,NA,NA,NA,NA,106.471168
2018-05-09 10:15:00,106.471168,0.6512864,2.44657152,-130.540448,NA,-20.97142208
2018-05-09 10:20:00,106.471168,NA,NA,NA,NA,106.471168
2018-05-09 10:25:00,106.471168,NA,NA,NA,NA,106.471168
2018-05-09 10:30:00,106.471168,0.6512864,2.44657152,-129.974112,NA,-20.40508608
2018-05-09 10:35:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 10:40:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 10:45:00,105.904832,0.63429632,2.41542304,-129.974112,NA,-21.01956064
2018-05-09 10:50:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 10:55:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 11:00:00,105.904832,0.63429632,2.41542304,-128.558272,NA,-19.60372064
2018-05-09 11:05:00,105.904832,NA,NA,NA,NA,105.904832
2018-05-09 11:10:00,105.621664,NA,NA,NA,NA,105.621664
2018-05-09 11:15:00,105.055328,0.63429632,2.41542304,-128.558272,NA,-20.45322464
2018-05-09 11:20:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 11:25:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 11:30:00,105.055328,0.63429632,2.41542304,-129.124608,NA,-21.01956064
2018-05-09 11:35:00,105.621664,NA,NA,NA,NA,105.621664
2018-05-09 11:40:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 11:45:00,105.055328,0.63429632,2.44657152,-128.558272,NA,-20.42207616
2018-05-09 11:50:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 11:55:00,105.621664,NA,NA,NA,NA,105.621664
2018-05-09 12:00:00,105.055328,0.63429632,2.41542304,-128.558272,NA,-20.45322464
2018-05-09 12:05:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 12:10:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 12:15:00,105.055328,0.61447456,2.38710624,-127.4256,NA,-19.3686912
2018-05-09 12:20:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 12:25:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 12:30:00,105.055328,0.63429632,2.41542304,-127.4256,NA,-19.32055264
2018-05-09 12:35:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 12:40:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 12:45:00,105.055328,0.63429632,2.41542304,-126.00976,NA,-17.90471264
2018-05-09 12:50:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 12:55:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 13:00:00,105.621664,0.63429632,2.41542304,-126.859264,NA,-18.18788064
2018-05-09 13:05:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 13:10:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 13:15:00,104.77216,0.61447456,2.38710624,-126.859264,NA,-19.0855232
2018-05-09 13:20:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 13:25:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 13:30:00,104.77216,0.61447456,2.41542304,-124.877088,NA,-17.0750304
2018-05-09 13:35:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 13:40:00,105.055328,NA,NA,NA,NA,105.055328
2018-05-09 13:45:00,104.77216,0.61447456,2.41542304,-125.443424,NA,-17.6413664
2018-05-09 13:50:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 13:55:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 14:00:00,104.77216,0.61447456,2.41542304,-124.877088,NA,-17.0750304
2018-05-09 14:05:00,104.77216,NA,NA,NA,NA,104.77216
2018-05-09 14:10:00,105.621664,NA,NA,NA,NA,105.621664
2018-05-09 14:15:00,106.471168,0.61447456,2.41542304,-124.310752,NA,-14.8096864
2018-05-09 14:20:00,107.320672,NA,NA,NA,NA,107.320672
2018-05-09 14:25:00,107.60384,NA,NA,NA,NA,107.60384
2018-05-09 14:30:00,108.170176,0.61447456,2.41542304,-123.17808,NA,-11.9780064
2018-05-09 14:35:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 14:40:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 14:45:00,109.01968,0.61447456,2.38710624,-122.611744,NA,-10.5904832
2018-05-09 14:50:00,109.01968,NA,NA,NA,NA,109.01968
2018-05-09 14:55:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 15:00:00,107.60384,0.61447456,2.38710624,-122.611744,NA,-12.0063232
2018-05-09 15:05:00,106.754336,NA,NA,NA,NA,106.754336
2018-05-09 15:10:00,108.170176,NA,NA,NA,NA,108.170176
2018-05-09 15:15:00,108.453344,0.61447456,2.41542304,-120.629568,NA,-9.14632639999999
2018-05-09 15:20:00,108.453344,NA,NA,NA,NA,108.453344
2018-05-09 15:25:00,109.01968,NA,NA,NA,NA,109.01968
2018-05-09 15:30:00,109.302848,0.59748448,2.41542304,-121.195904,NA,-8.88014848
2018-05-09 15:35:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-09 15:40:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-09 15:45:00,110.152352,0.61447456,2.38710624,-120.063232,NA,-6.90929920000001
2018-05-09 15:50:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-09 15:55:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:00:00,110.718688,0.59748448,2.38710624,-120.063232,NA,-6.35995328
2018-05-09 16:05:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:10:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-09 16:15:00,110.718688,0.61447456,2.35878944,-118.93056,NA,-5.238608
2018-05-09 16:20:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 16:25:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:30:00,110.152352,0.59748448,2.35878944,-117.797888,NA,-4.68926208000001
2018-05-09 16:35:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:40:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:45:00,110.718688,0.61447456,2.35878944,-117.797888,NA,-4.105936
2018-05-09 16:50:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 16:55:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 17:00:00,110.718688,0.59748448,2.35878944,-116.382048,NA,-2.70708608
2018-05-09 17:05:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 17:10:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-09 17:15:00,111.001856,0.59748448,2.35878944,-115.249376,NA,-1.29124607999999
2018-05-09 17:20:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 17:25:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 17:30:00,110.718688,0.59748448,2.35878944,-115.815712,NA,-2.14075008
2018-05-09 17:35:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-09 17:40:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-09 17:45:00,111.85136,0.59748448,2.33047264,-115.249376,NA,-0.470058879999998
2018-05-09 17:50:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 17:55:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:00:00,111.568192,0.59748448,2.33047264,-114.116704,NA,0.379445119999998
2018-05-09 18:05:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:10:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-09 18:15:00,111.568192,0.59748448,2.33047264,-114.68304,NA,-0.186890880000009
2018-05-09 18:20:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-09 18:25:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:30:00,111.568192,0.59748448,2.33047264,-112.417696,NA,2.07845312
2018-05-09 18:35:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:40:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:45:00,111.568192,0.59748448,2.33047264,-113.550368,NA,0.945781120000004
2018-05-09 18:50:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 18:55:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 19:00:00,111.85136,0.59748448,2.33047264,-111.85136,NA,2.92795712
2018-05-09 19:05:00,112.417696,NA,NA,NA,NA,112.417696
2018-05-09 19:10:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 19:15:00,112.417696,0.59748448,2.33047264,-111.85136,NA,3.49429311999999
2018-05-09 19:20:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 19:25:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-09 19:30:00,112.700864,0.59748448,2.33047264,-112.417696,NA,3.21112512
2018-05-09 19:35:00,112.700864,NA,NA,NA,NA,112.700864
2018-05-09 19:40:00,114.116704,NA,NA,NA,NA,114.116704
2018-05-09 19:45:00,114.116704,0.59748448,2.33047264,-111.285024,NA,5.75963712000001
2018-05-09 19:50:00,114.116704,NA,NA,NA,NA,114.116704
2018-05-09 19:55:00,114.399872,NA,NA,NA,NA,114.399872
2018-05-09 20:00:00,114.116704,0.59748448,2.33047264,-111.285024,NA,5.75963712000001
2018-05-09 20:05:00,114.116704,NA,NA,NA,NA,114.116704
2018-05-09 20:10:00,116.09888,NA,NA,NA,NA,116.09888
2018-05-09 20:15:00,116.09888,0.59748448,2.29932416,-111.285024,NA,7.71066464
2018-05-09 20:20:00,116.948384,NA,NA,NA,NA,116.948384
2018-05-09 20:25:00,116.948384,NA,NA,NA,NA,116.948384
2018-05-09 20:30:00,117.51472,0.59748448,2.29932416,-109.586016,NA,10.82551264
2018-05-09 20:35:00,117.51472,NA,NA,NA,NA,117.51472
2018-05-09 20:40:00,119.213728,NA,NA,NA,NA,119.213728
2018-05-09 20:45:00,119.213728,0.59748448,2.29932416,-110.152352,NA,11.95818464
2018-05-09 20:50:00,119.780064,NA,NA,NA,NA,119.780064
2018-05-09 20:55:00,120.063232,NA,NA,NA,NA,120.063232
2018-05-09 21:00:00,120.063232,0.59748448,2.29932416,-110.152352,NA,12.80768864
2018-05-09 21:05:00,120.063232,NA,NA,NA,NA,120.063232
2018-05-09 21:10:00,120.912736,NA,NA,NA,NA,120.912736
2018-05-09 21:15:00,121.76224,0.59748448,2.29932416,-110.152352,NA,14.50669664
2018-05-09 21:20:00,121.479072,NA,NA,NA,NA,121.479072
2018-05-09 21:25:00,121.76224,NA,NA,NA,NA,121.76224
2018-05-09 21:30:00,121.76224,0.59748448,2.33047264,-109.01968,NA,15.67051712
2018-05-09 21:35:00,121.76224,NA,NA,NA,NA,121.76224
2018-05-09 21:40:00,122.328576,NA,NA,NA,NA,122.328576
2018-05-09 21:45:00,122.328576,0.59748448,2.29932416,-110.152352,NA,15.07303264
2018-05-09 21:50:00,122.611744,NA,NA,NA,NA,122.611744
2018-05-09 21:55:00,122.328576,NA,NA,NA,NA,122.328576
2018-05-09 22:00:00,122.611744,0.59748448,2.26817568,-109.586016,NA,15.89138816
2018-05-09 22:05:00,122.328576,NA,NA,NA,NA,122.328576
2018-05-09 22:10:00,122.611744,NA,NA,NA,NA,122.611744
2018-05-09 22:15:00,122.611744,0.59748448,2.29932416,-108.453344,NA,17.05520864
2018-05-09 22:20:00,123.17808,NA,NA,NA,NA,123.17808
2018-05-09 22:25:00,122.611744,NA,NA,NA,NA,122.611744
2018-05-09 22:30:00,123.17808,0.59748448,2.26817568,-109.01968,NA,17.02406016
2018-05-09 22:35:00,122.611744,NA,NA,NA,NA,122.611744
2018-05-09 22:40:00,123.17808,NA,NA,NA,NA,123.17808
2018-05-09 22:45:00,123.17808,0.59748448,2.26817568,-109.586016,NA,16.45772416
2018-05-09 22:50:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 22:55:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:00:00,123.17808,0.59748448,2.26817568,-109.01968,NA,17.02406016
2018-05-09 23:05:00,123.17808,NA,NA,NA,NA,123.17808
2018-05-09 23:10:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:15:00,123.17808,0.59748448,2.26817568,-109.586016,NA,16.45772416
2018-05-09 23:20:00,123.17808,NA,NA,NA,NA,123.17808
2018-05-09 23:25:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:30:00,123.461248,0.59748448,2.26817568,-110.152352,NA,16.17455616
2018-05-09 23:35:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:40:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:45:00,123.461248,0.59748448,2.26817568,-109.586016,NA,16.74089216
2018-05-09 23:50:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-09 23:55:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:00:00,124.027584,0.59748448,2.26817568,-109.586016,NA,17.30722816
2018-05-10 00:05:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 00:10:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:15:00,123.461248,0.59748448,2.23985888,-109.586016,NA,16.71257536
2018-05-10 00:20:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:25:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:30:00,124.027584,0.59748448,2.26817568,-110.152352,NA,16.74089216
2018-05-10 00:35:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:40:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 00:45:00,123.461248,0.59748448,2.26817568,-110.718688,NA,15.60822016
2018-05-10 00:50:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 00:55:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 01:00:00,124.027584,0.59748448,2.26817568,-110.718688,NA,16.17455616
2018-05-10 01:05:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 01:10:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 01:15:00,123.461248,0.59748448,2.26817568,-110.152352,NA,16.17455616
2018-05-10 01:20:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 01:25:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 01:30:00,124.027584,0.59748448,2.26817568,-110.718688,NA,16.17455616
2018-05-10 01:35:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 01:40:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 01:45:00,124.027584,0.59748448,2.26817568,-110.718688,NA,16.17455616
2018-05-10 01:50:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 01:55:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 02:00:00,123.461248,0.59748448,2.26817568,-111.285024,NA,15.04188416
2018-05-10 02:05:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 02:10:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 02:15:00,124.027584,0.5804944,2.23985888,-110.152352,NA,16.69558528
2018-05-10 02:20:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 02:25:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 02:30:00,123.461248,0.59748448,2.23985888,-110.718688,NA,15.57990336
2018-05-10 02:35:00,123.17808,NA,NA,NA,NA,123.17808
2018-05-10 02:40:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 02:45:00,124.027584,0.59748448,2.23985888,-111.85136,NA,15.01356736
2018-05-10 02:50:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 02:55:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 03:00:00,123.461248,0.59748448,2.23985888,-111.285024,NA,15.01356736
2018-05-10 03:05:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 03:10:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 03:15:00,123.461248,0.59748448,2.2087104,-112.417696,NA,13.84974688
2018-05-10 03:20:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 03:25:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 03:30:00,123.17808,0.5804944,2.2087104,-111.85136,NA,14.1159248
2018-05-10 03:35:00,124.027584,NA,NA,NA,NA,124.027584
2018-05-10 03:40:00,123.461248,NA,NA,NA,NA,123.461248
2018-05-10 03:45:00,123.461248,0.59748448,2.23985888,-112.417696,NA,13.88089536
2018-05-10 03:50:00,121.479072,NA,NA,NA,NA,121.479072
2018-05-10 03:55:00,119.780064,NA,NA,NA,NA,119.780064
2018-05-10 04:00:00,118.364224,0.59748448,2.23985888,-112.417696,NA,8.78387136
2018-05-10 04:05:00,117.51472,NA,NA,NA,NA,117.51472
2018-05-10 04:10:00,116.665216,NA,NA,NA,NA,116.665216
2018-05-10 04:15:00,116.09888,0.59748448,2.23985888,-114.116704,NA,4.81951936
2018-05-10 04:20:00,115.815712,NA,NA,NA,NA,115.815712
2018-05-10 04:25:00,115.249376,NA,NA,NA,NA,115.249376
2018-05-10 04:30:00,114.966208,0.59748448,2.23985888,-113.550368,NA,4.25318336
2018-05-10 04:35:00,114.399872,NA,NA,NA,NA,114.399872
2018-05-10 04:40:00,114.116704,NA,NA,NA,NA,114.116704
2018-05-10 04:45:00,114.116704,0.59748448,2.23985888,-114.68304,NA,2.27100735999999
2018-05-10 04:50:00,113.550368,NA,NA,NA,NA,113.550368
2018-05-10 04:55:00,113.2672,NA,NA,NA,NA,113.2672
2018-05-10 05:00:00,112.700864,0.59748448,2.23985888,-115.249376,NA,0.288831359999998
2018-05-10 05:05:00,113.2672,NA,NA,NA,NA,113.2672
2018-05-10 05:10:00,112.700864,NA,NA,NA,NA,112.700864
2018-05-10 05:15:00,112.417696,0.59748448,2.23985888,-115.249376,NA,0.00566335999999412
2018-05-10 05:20:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-10 05:25:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-10 05:30:00,111.85136,0.5804944,2.23985888,-115.249376,NA,-0.577662719999999
2018-05-10 05:35:00,111.85136,NA,NA,NA,NA,111.85136
2018-05-10 05:40:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-10 05:45:00,111.85136,0.5804944,2.2087104,-116.382048,NA,-1.7414832
2018-05-10 05:50:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-10 05:55:00,111.568192,NA,NA,NA,NA,111.568192
2018-05-10 06:00:00,110.718688,0.5804944,2.23985888,-115.249376,NA,-1.71033472
2018-05-10 06:05:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-10 06:10:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-10 06:15:00,111.001856,0.59748448,2.2087104,-115.815712,NA,-2.00766112
2018-05-10 06:20:00,111.001856,NA,NA,NA,NA,111.001856
2018-05-10 06:25:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-10 06:30:00,110.718688,0.5804944,2.2087104,-117.231552,NA,-3.72365919999999
2018-05-10 06:35:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-10 06:40:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-10 06:45:00,111.001856,0.5804944,2.2087104,-118.364224,NA,-4.57316319999999
2018-05-10 06:50:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 06:55:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:00:00,109.869184,0.5804944,2.23985888,-118.364224,NA,-5.67468671999999
2018-05-10 07:05:00,110.718688,NA,NA,NA,NA,110.718688
2018-05-10 07:10:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:15:00,110.152352,0.5804944,2.2087104,-119.496896,NA,-6.5553392
2018-05-10 07:20:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:25:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:30:00,110.152352,0.5804944,2.2087104,-118.93056,NA,-5.98900320000001
2018-05-10 07:35:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:40:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 07:45:00,109.869184,0.5804944,2.2087104,-120.063232,NA,-7.40484319999999
2018-05-10 07:50:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 07:55:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 08:00:00,110.152352,0.5804944,2.1803936,-120.629568,NA,-7.716328
2018-05-10 08:05:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 08:10:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 08:15:00,109.869184,0.5804944,2.1803936,-119.496896,NA,-6.86682399999999
2018-05-10 08:20:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 08:25:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 08:30:00,109.869184,0.5804944,2.1803936,-120.629568,NA,-7.99949599999999
2018-05-10 08:35:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 08:40:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 08:45:00,109.869184,0.5804944,2.1803936,-121.195904,NA,-8.565832
2018-05-10 08:50:00,110.152352,NA,NA,NA,NA,110.152352
2018-05-10 08:55:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:00:00,110.152352,0.5804944,2.14924512,-120.629568,NA,-7.74747648
2018-05-10 09:05:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 09:10:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:15:00,109.302848,0.5804944,2.12092832,-120.629568,NA,-8.62529727999999
2018-05-10 09:20:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:25:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:30:00,109.869184,0.5804944,2.12092832,-121.195904,NA,-8.62529727999999
2018-05-10 09:35:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:40:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 09:45:00,109.869184,0.5804944,2.12092832,-121.76224,NA,-9.19163327999999
2018-05-10 09:50:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 09:55:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:00:00,109.302848,0.5804944,2.12092832,-121.195904,NA,-9.19163328
2018-05-10 10:05:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:10:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 10:15:00,109.302848,0.5804944,2.12092832,-121.76224,NA,-9.75796927999999
2018-05-10 10:20:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:25:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:30:00,109.302848,0.5804944,2.12092832,-121.195904,NA,-9.19163328
2018-05-10 10:35:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:40:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:45:00,109.302848,0.5804944,2.09261152,-121.76224,NA,-9.78628607999999
2018-05-10 10:50:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 10:55:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 11:00:00,109.302848,0.5804944,2.09261152,-121.195904,NA,-9.21995008
2018-05-10 11:05:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 11:10:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 11:15:00,109.302848,0.5804944,2.09261152,-121.195904,NA,-9.21995008
2018-05-10 11:20:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 11:25:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 11:30:00,109.869184,0.5804944,2.09261152,-121.195904,NA,-8.65361408
2018-05-10 11:35:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 11:40:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 11:45:00,109.302848,0.5804944,2.09261152,-121.195904,NA,-9.21995008
2018-05-10 11:50:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 11:55:00,109.869184,NA,NA,NA,NA,109.869184
2018-05-10 12:00:00,109.302848,0.5804944,2.12092832,-121.195904,NA,-9.19163328
2018-05-10 12:05:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 12:10:00,109.302848,NA,NA,NA,NA,109.302848
2018-05-10 12:15:00,109.302848,0.56350432,2.09261152,-120.629568,NA,-8.67060415999999
