MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1525643880,           2018-05-06 21:58:00,           2018-05-06 16:58:00,      3.530000,     24.029000,          5.933000,                    72.685982,      0.995000
                1525644480,           2018-05-06 22:08:00,           2018-05-06 17:08:00,      3.530000,     24.012000,          5.893000,                    72.172938,      0.995000
                1525645080,           2018-05-06 22:18:00,           2018-05-06 17:18:00,      3.530000,     23.979000,          5.904000,                    72.262936,      0.996000
                1525645680,           2018-05-06 22:28:00,           2018-05-06 17:28:00,      3.530000,     23.903000,          5.917000,                    72.318853,      0.995000
                1525646280,           2018-05-06 22:38:00,           2018-05-06 17:38:00,      3.530000,     23.811000,          5.934000,                    72.401394,      0.994000
                1525646880,           2018-05-06 22:48:00,           2018-05-06 17:48:00,      3.530000,     23.778000,          5.935000,                    72.368678,      0.995000
                1525647480,           2018-05-06 22:58:00,           2018-05-06 17:58:00,      3.530000,     23.744000,          5.935000,                    72.322406,      0.995000
                1525648080,           2018-05-06 23:08:00,           2018-05-06 18:08:00,      3.530000,     23.644000,          5.919000,                    71.991747,      0.995000
                1525648680,           2018-05-06 23:18:00,           2018-05-06 18:18:00,      3.530000,     23.543000,          5.930000,                    71.988299,      0.996000
                1525649280,           2018-05-06 23:28:00,           2018-05-06 18:28:00,      3.530000,     23.468000,          5.934000,                    71.934918,      0.995000
                1525649880,           2018-05-06 23:38:00,           2018-05-06 18:38:00,      3.530000,     23.392000,          5.947000,                    71.989019,      0.996000
                1525650480,           2018-05-06 23:48:00,           2018-05-06 18:48:00,      3.530000,     23.351000,          5.896000,                    71.316321,      0.995000
                1525651080,           2018-05-06 23:58:00,           2018-05-06 18:58:00,      3.530000,     23.259000,          5.962000,                    71.989110,      0.996000
                1525651680,           2018-05-07 00:08:00,           2018-05-06 19:08:00,      3.530000,     23.150000,          5.927000,                    71.418710,      0.995000
                1525652280,           2018-05-07 00:18:00,           2018-05-06 19:18:00,      3.530000,     23.083000,          5.947000,                    71.568591,      0.995000
                1525652880,           2018-05-07 00:28:00,           2018-05-06 19:28:00,      3.520000,     22.991000,          5.905000,                    70.938961,      0.994000
                1525653480,           2018-05-07 00:38:00,           2018-05-06 19:38:00,      3.530000,     22.916000,          5.909000,                    70.885744,      0.995000
                1525654080,           2018-05-07 00:48:00,           2018-05-06 19:48:00,      3.530000,     22.849000,          5.895000,                    70.627570,      0.996000
                1525654680,           2018-05-07 00:58:00,           2018-05-06 19:58:00,      3.530000,     22.799000,          5.902000,                    70.644040,      0.995000
                1525655280,           2018-05-07 01:08:00,           2018-05-06 20:08:00,      3.520000,     22.757000,          5.899000,                    70.551558,      0.994000
                1525655880,           2018-05-07 01:18:00,           2018-05-06 20:18:00,      3.530000,     22.698000,          5.922000,                    70.746872,      0.995000
                1525656480,           2018-05-07 01:28:00,           2018-05-06 20:28:00,      3.530000,     22.648000,          5.894000,                    70.345109,      0.995000
                1525657080,           2018-05-07 01:38:00,           2018-05-06 20:38:00,      3.530000,     22.589000,          5.873000,                    70.015405,      0.995000
                1525657680,           2018-05-07 01:48:00,           2018-05-06 20:48:00,      3.530000,     22.556000,          5.896000,                    70.245212,      0.995000
                1525658280,           2018-05-07 01:58:00,           2018-05-06 20:58:00,      3.530000,     22.498000,          5.890000,                    70.095805,      0.995000
                1525658880,           2018-05-07 02:08:00,           2018-05-06 21:08:00,      3.530000,     22.447000,          5.867000,                    69.753851,      0.995000
                1525659480,           2018-05-07 02:18:00,           2018-05-06 21:18:00,      3.530000,     22.414000,          5.867000,                    69.709707,      0.995000
                1525660080,           2018-05-07 02:28:00,           2018-05-06 21:28:00,      3.520000,     22.364000,          5.834000,                    69.251115,      0.994000
                1525660680,           2018-05-07 02:38:00,           2018-05-06 21:38:00,      3.530000,     22.347000,          5.834000,                    69.228509,      0.995000
                1525661280,           2018-05-07 02:48:00,           2018-05-06 21:48:00,      3.520000,     22.314000,          5.867000,                    69.575974,      0.995000
                1525661880,           2018-05-07 02:58:00,           2018-05-06 21:58:00,      3.530000,     22.289000,          5.865000,                    69.518843,      0.996000
                1525662480,           2018-05-07 03:08:00,           2018-05-06 22:08:00,      3.530000,     22.272000,          5.838000,                    69.176193,      0.994000
                1525663080,           2018-05-07 03:18:00,           2018-05-06 22:18:00,      3.530000,     22.255000,          5.831000,                    69.070662,      0.995000
                1525663680,           2018-05-07 03:28:00,           2018-05-06 22:28:00,      3.520000,     22.255000,          5.861000,                    69.426025,      0.995000
