"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-05-30 20:35:00,54.368256,NA,NA,NA,NA,54.368256
2018-05-30 20:40:00,54.368256,NA,NA,NA,NA,54.368256
2018-05-30 20:45:00,54.368256,0.48988064,0.47572224,-50.120736,NA,5.21312288
2018-05-30 20:50:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-30 20:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-30 21:00:00,54.368256,0.47289056,0.47572224,-49.837568,NA,5.47930080000001
2018-05-30 21:05:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-30 21:10:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-30 21:15:00,54.651424,0.47289056,0.47572224,-49.837568,NA,5.7624688
2018-05-30 21:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-30 21:25:00,55.784096,NA,NA,NA,NA,55.784096
2018-05-30 21:30:00,56.6336,0.47289056,0.46156384,-49.837568,NA,7.7304864
2018-05-30 21:35:00,56.916768,NA,NA,NA,NA,56.916768
2018-05-30 21:40:00,57.766272,NA,NA,NA,NA,57.766272
2018-05-30 21:45:00,58.332608,0.47289056,0.46156384,-49.5544,NA,9.7126624
2018-05-30 21:50:00,58.332608,NA,NA,NA,NA,58.332608
2018-05-30 21:55:00,58.898944,NA,NA,NA,NA,58.898944
2018-05-30 22:00:00,58.332608,0.47289056,0.47572224,-49.5544,NA,9.7268208
2018-05-30 22:05:00,59.182112,NA,NA,NA,NA,59.182112
2018-05-30 22:10:00,59.182112,NA,NA,NA,NA,59.182112
2018-05-30 22:15:00,59.46528,0.47289056,0.47572224,-49.837568,NA,10.5763248
2018-05-30 22:20:00,60.031616,NA,NA,NA,NA,60.031616
2018-05-30 22:25:00,60.031616,NA,NA,NA,NA,60.031616
2018-05-30 22:30:00,60.314784,0.47289056,0.47572224,-49.837568,NA,11.4258288
2018-05-30 22:35:00,60.031616,NA,NA,NA,NA,60.031616
2018-05-30 22:40:00,60.314784,NA,NA,NA,NA,60.314784
2018-05-30 22:45:00,60.314784,0.47289056,0.47572224,-49.5544,NA,11.7089968
2018-05-30 22:50:00,60.314784,NA,NA,NA,NA,60.314784
2018-05-30 22:55:00,60.597952,NA,NA,NA,NA,60.597952
2018-05-30 23:00:00,60.597952,0.47289056,0.47572224,-49.5544,NA,11.9921648
2018-05-30 23:05:00,60.597952,NA,NA,NA,NA,60.597952
2018-05-30 23:10:00,60.597952,NA,NA,NA,NA,60.597952
2018-05-30 23:15:00,60.597952,0.47289056,0.47572224,-49.5544,NA,11.9921648
2018-05-30 23:20:00,60.597952,NA,NA,NA,NA,60.597952
2018-05-30 23:25:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-30 23:30:00,60.597952,0.47289056,0.47572224,-49.5544,NA,11.9921648
2018-05-30 23:35:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-30 23:40:00,60.597952,NA,NA,NA,NA,60.597952
2018-05-30 23:45:00,60.88112,0.47289056,0.47572224,-49.5544,NA,12.2753328
2018-05-30 23:50:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-30 23:55:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:00:00,60.88112,0.47289056,0.48704896,-48.988064,NA,12.85299552
2018-05-31 00:05:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:10:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:15:00,60.88112,0.47289056,0.47572224,-49.5544,NA,12.2753328
2018-05-31 00:20:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:25:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:30:00,61.447456,0.47289056,0.46156384,-48.988064,NA,13.3938464
2018-05-31 00:35:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:40:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 00:45:00,61.447456,0.47289056,0.47572224,-49.5544,NA,12.8416688
2018-05-31 00:50:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 00:55:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:00:00,61.447456,0.47289056,0.47572224,-49.5544,NA,12.8416688
2018-05-31 01:05:00,60.88112,NA,NA,NA,NA,60.88112
2018-05-31 01:10:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:15:00,61.447456,0.47289056,0.47572224,-49.5544,NA,12.8416688
2018-05-31 01:20:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:25:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:30:00,61.447456,0.47289056,0.47572224,-49.5544,NA,12.8416688
2018-05-31 01:35:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:40:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:45:00,61.730624,0.47289056,0.46156384,-49.5544,NA,13.1106784
2018-05-31 01:50:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 01:55:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:00:00,61.447456,0.47289056,0.47572224,-49.837568,NA,12.5585008
2018-05-31 02:05:00,61.730624,NA,NA,NA,NA,61.730624
2018-05-31 02:10:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:15:00,61.730624,0.47289056,0.47572224,-49.837568,NA,12.8416688
2018-05-31 02:20:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:25:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:30:00,61.447456,0.47289056,0.46156384,-49.5544,NA,12.8275104
2018-05-31 02:35:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:40:00,61.447456,NA,NA,NA,NA,61.447456
2018-05-31 02:45:00,60.597952,0.47289056,0.46156384,-49.837568,NA,11.6948384
2018-05-31 02:50:00,59.46528,NA,NA,NA,NA,59.46528
2018-05-31 02:55:00,59.182112,NA,NA,NA,NA,59.182112
2018-05-31 03:00:00,58.898944,0.47289056,0.46156384,-49.837568,NA,9.9958304
2018-05-31 03:05:00,58.332608,NA,NA,NA,NA,58.332608
2018-05-31 03:10:00,58.04944,NA,NA,NA,NA,58.04944
2018-05-31 03:15:00,57.766272,0.47289056,0.46156384,-50.120736,NA,8.5799904
2018-05-31 03:20:00,57.766272,NA,NA,NA,NA,57.766272
2018-05-31 03:25:00,57.199936,NA,NA,NA,NA,57.199936
2018-05-31 03:30:00,57.199936,0.47289056,0.44740544,-50.120736,NA,7.999496
2018-05-31 03:35:00,56.916768,NA,NA,NA,NA,56.916768
2018-05-31 03:40:00,56.916768,NA,NA,NA,NA,56.916768
2018-05-31 03:45:00,56.6336,0.47289056,0.46156384,-50.120736,NA,7.4473184
2018-05-31 03:50:00,56.6336,NA,NA,NA,NA,56.6336
2018-05-31 03:55:00,56.6336,NA,NA,NA,NA,56.6336
2018-05-31 04:00:00,56.067264,0.47289056,0.44740544,-50.120736,NA,6.866824
2018-05-31 04:05:00,56.067264,NA,NA,NA,NA,56.067264
2018-05-31 04:10:00,56.067264,NA,NA,NA,NA,56.067264
2018-05-31 04:15:00,56.067264,0.47289056,0.44740544,-50.403904,NA,6.583656
2018-05-31 04:20:00,56.067264,NA,NA,NA,NA,56.067264
2018-05-31 04:25:00,56.067264,NA,NA,NA,NA,56.067264
2018-05-31 04:30:00,55.784096,0.47289056,0.44740544,-50.403904,NA,6.300488
2018-05-31 04:35:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 04:40:00,55.784096,NA,NA,NA,NA,55.784096
2018-05-31 04:45:00,55.500928,0.47289056,0.44740544,-50.403904,NA,6.01732
2018-05-31 04:50:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 04:55:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 05:00:00,55.500928,0.47289056,0.44740544,-50.97024,NA,5.450984
2018-05-31 05:05:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 05:10:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 05:15:00,55.21776,0.48988064,0.44740544,-50.97024,NA,5.18480608
2018-05-31 05:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 05:25:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 05:30:00,54.651424,0.47289056,0.43607872,-50.97024,NA,4.59015328
2018-05-31 05:35:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 05:40:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 05:45:00,54.651424,0.48988064,0.43607872,-51.253408,NA,4.32397536
2018-05-31 05:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 05:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:00:00,54.651424,0.47289056,0.44740544,-51.253408,NA,4.318312
2018-05-31 06:05:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 06:15:00,54.651424,0.47289056,0.42192032,-51.536576,NA,4.00965888
2018-05-31 06:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 06:25:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:30:00,54.651424,0.47289056,0.44740544,-52.102912,NA,3.468808
2018-05-31 06:35:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:40:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:45:00,54.651424,0.47289056,0.42192032,-52.102912,NA,3.44332288
2018-05-31 06:50:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 06:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 07:00:00,55.21776,0.47289056,0.44740544,-52.38608,NA,3.751976
2018-05-31 07:05:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 07:10:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 07:15:00,54.651424,0.47289056,0.44740544,-52.38608,NA,3.18564
2018-05-31 07:20:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 07:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 07:30:00,55.21776,0.47289056,0.44740544,-52.669248,NA,3.468808
2018-05-31 07:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 07:40:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 07:45:00,55.21776,0.47289056,0.44740544,-53.235584,NA,2.902472
2018-05-31 07:50:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 07:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 08:00:00,55.21776,0.47289056,0.44740544,-53.235584,NA,2.902472
2018-05-31 08:05:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 08:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 08:15:00,55.21776,0.47289056,0.43607872,-53.80192,NA,2.32480928
2018-05-31 08:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 08:25:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 08:30:00,55.21776,0.47289056,0.44740544,-53.518752,NA,2.619304
2018-05-31 08:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 08:40:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 08:45:00,55.21776,0.47289056,0.43607872,-53.80192,NA,2.32480928
2018-05-31 08:50:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 08:55:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:00:00,55.21776,0.47289056,0.43607872,-54.368256,NA,1.75847328
2018-05-31 09:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:15:00,55.21776,0.47289056,0.43607872,-54.651424,NA,1.47530528
2018-05-31 09:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:30:00,55.21776,0.47289056,0.43607872,-55.21776,NA,0.90896928
2018-05-31 09:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:40:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 09:45:00,55.21776,0.47289056,0.42192032,-55.21776,NA,0.89481088
2018-05-31 09:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 09:55:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 10:00:00,55.21776,0.47289056,0.42192032,-55.500928,NA,0.611642879999997
2018-05-31 10:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:15:00,55.21776,0.47289056,0.39926688,-55.500928,NA,0.588989439999997
2018-05-31 10:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:30:00,55.21776,0.47289056,0.42192032,-55.784096,NA,0.32847488
2018-05-31 10:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:40:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:45:00,55.21776,0.47289056,0.42192032,-55.784096,NA,0.32847488
2018-05-31 10:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 10:55:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:00:00,55.21776,0.47289056,0.39926688,-55.784096,NA,0.30582144
2018-05-31 11:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:15:00,55.21776,0.48988064,0.4105936,-55.784096,NA,0.33413824
2018-05-31 11:20:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 11:25:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 11:30:00,55.21776,0.47289056,0.4105936,-56.350432,NA,-0.249187839999999
2018-05-31 11:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:40:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:45:00,55.21776,0.47289056,0.4105936,-56.350432,NA,-0.249187839999999
2018-05-31 11:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 11:55:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 12:00:00,55.21776,0.47289056,0.39926688,-56.350432,NA,-0.26051456
2018-05-31 12:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 12:10:00,55.500928,NA,NA,NA,NA,55.500928
2018-05-31 12:15:00,55.21776,0.47289056,0.39926688,-56.350432,NA,-0.26051456
2018-05-31 12:20:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 12:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 12:30:00,55.21776,0.47289056,0.39926688,-56.350432,NA,-0.26051456
2018-05-31 12:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 12:40:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 12:45:00,54.651424,0.47289056,0.4105936,-56.350432,NA,-0.815523839999999
2018-05-31 12:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 12:55:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 13:00:00,55.21776,0.47289056,0.39926688,-56.350432,NA,-0.26051456
2018-05-31 13:05:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 13:10:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 13:15:00,55.21776,0.47289056,0.4105936,-56.350432,NA,-0.249187839999999
2018-05-31 13:20:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 13:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 13:30:00,54.651424,0.47289056,0.4105936,-56.350432,NA,-0.815523839999999
2018-05-31 13:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 13:40:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 13:45:00,55.21776,0.47289056,0.42192032,-55.784096,NA,0.32847488
2018-05-31 13:50:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 13:55:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 14:00:00,54.651424,0.47289056,0.4105936,-55.784096,NA,-0.249187839999999
2018-05-31 14:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 14:10:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 14:15:00,55.21776,0.47289056,0.39926688,-55.784096,NA,0.30582144
2018-05-31 14:20:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 14:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 14:30:00,54.651424,0.47289056,0.42192032,-55.500928,NA,0.0453068799999968
2018-05-31 14:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 14:40:00,53.80192,NA,NA,NA,NA,53.80192
2018-05-31 14:45:00,52.669248,0.47289056,0.4105936,-55.784096,NA,-2.23136384
2018-05-31 14:50:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 14:55:00,53.235584,NA,NA,NA,NA,53.235584
2018-05-31 15:00:00,53.80192,0.47289056,0.42192032,-55.500928,NA,-0.804197119999999
2018-05-31 15:05:00,54.085088,NA,NA,NA,NA,54.085088
2018-05-31 15:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:15:00,54.651424,0.47289056,0.4105936,-55.21776,NA,0.31714816
2018-05-31 15:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:25:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:30:00,54.651424,0.47289056,0.42192032,-55.21776,NA,0.32847488
2018-05-31 15:35:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:40:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:45:00,55.21776,0.47289056,0.4105936,-55.500928,NA,0.600316159999997
2018-05-31 15:50:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 15:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-05-31 16:00:00,55.21776,0.47289056,0.4105936,-55.21776,NA,0.88348416
2018-05-31 16:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-05-31 16:10:00,54.368256,NA,NA,NA,NA,54.368256
2018-05-31 16:15:00,54.368256,0.47289056,0.42192032,-55.21776,NA,0.0453068800000039
2018-05-31 16:20:00,54.368256,NA,NA,NA,NA,54.368256
2018-05-31 16:25:00,54.085088,NA,NA,NA,NA,54.085088
2018-05-31 16:30:00,53.80192,0.47289056,0.42192032,-55.21776,NA,-0.521029119999996
2018-05-31 16:35:00,53.235584,NA,NA,NA,NA,53.235584
2018-05-31 16:40:00,53.235584,NA,NA,NA,NA,53.235584
2018-05-31 16:45:00,53.235584,0.47289056,0.42192032,-54.651424,NA,-0.521029120000003
2018-05-31 16:50:00,53.235584,NA,NA,NA,NA,53.235584
2018-05-31 16:55:00,53.235584,NA,NA,NA,NA,53.235584
2018-05-31 17:00:00,53.235584,0.47289056,0.4105936,-55.500928,NA,-1.38185984000001
2018-05-31 17:05:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:10:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:15:00,52.952416,0.47289056,0.4105936,-54.651424,NA,-0.815523839999999
2018-05-31 17:20:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:25:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:30:00,52.952416,0.47289056,0.39926688,-54.651424,NA,-0.826850559999999
2018-05-31 17:35:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:40:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:45:00,52.952416,0.47289056,0.39926688,-54.368256,NA,-0.543682560000003
2018-05-31 17:50:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 17:55:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 18:00:00,52.952416,0.47289056,0.4105936,-54.651424,NA,-0.815523839999999
2018-05-31 18:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 18:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 18:15:00,52.952416,0.47289056,0.4105936,-54.651424,NA,-0.815523839999999
2018-05-31 18:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 18:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 18:30:00,52.952416,0.47289056,0.4105936,-54.651424,NA,-0.815523839999999
2018-05-31 18:35:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 18:40:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 18:45:00,52.669248,0.47289056,0.4105936,-54.368256,NA,-0.815523840000006
2018-05-31 18:50:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 18:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:00:00,52.669248,0.47289056,0.39926688,-54.368256,NA,-0.826850560000006
2018-05-31 19:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:10:00,52.952416,NA,NA,NA,NA,52.952416
2018-05-31 19:15:00,52.952416,0.47289056,0.39926688,-54.368256,NA,-0.543682560000003
2018-05-31 19:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:30:00,52.669248,0.47289056,0.38510848,-53.80192,NA,-0.274672960000007
2018-05-31 19:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:45:00,52.669248,0.47289056,0.39926688,-53.80192,NA,-0.260514560000007
2018-05-31 19:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 19:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:00:00,52.669248,0.47289056,0.38510848,-53.80192,NA,-0.274672960000007
2018-05-31 20:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:15:00,52.669248,0.47289056,0.39926688,-54.368256,NA,-0.826850560000006
2018-05-31 20:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:30:00,52.669248,0.47289056,0.38510848,-53.80192,NA,-0.274672960000007
2018-05-31 20:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:45:00,52.669248,0.47289056,0.39926688,-53.80192,NA,-0.260514560000007
2018-05-31 20:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 20:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:00:00,52.669248,0.47289056,0.39926688,-53.80192,NA,-0.260514560000007
2018-05-31 21:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:15:00,52.102912,0.47289056,0.39926688,-53.80192,NA,-0.826850560000006
2018-05-31 21:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 21:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:30:00,52.669248,0.45873216,0.39926688,-53.80192,NA,-0.274672960000007
2018-05-31 21:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 21:45:00,52.102912,0.47289056,0.38510848,-53.80192,NA,-0.841008960000006
2018-05-31 21:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 21:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 22:00:00,52.669248,0.47289056,0.39926688,-53.80192,NA,-0.260514560000007
2018-05-31 22:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 22:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 22:15:00,52.669248,0.47289056,0.38510848,-53.518752,NA,0.00849503999999679
2018-05-31 22:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 22:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 22:30:00,52.102912,0.45873216,0.38510848,-53.518752,NA,-0.571999360000003
2018-05-31 22:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 22:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 22:45:00,52.102912,0.47289056,0.38510848,-53.80192,NA,-0.841008960000006
2018-05-31 22:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 22:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 23:00:00,52.102912,0.47289056,0.38510848,-53.518752,NA,-0.557840960000003
2018-05-31 23:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 23:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 23:15:00,52.102912,0.47289056,0.38510848,-53.518752,NA,-0.557840960000003
2018-05-31 23:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 23:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 23:30:00,52.669248,0.47289056,0.38510848,-53.518752,NA,0.00849503999999679
2018-05-31 23:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 23:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-05-31 23:45:00,52.669248,0.47289056,0.38510848,-53.518752,NA,0.00849503999999679
2018-05-31 23:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-05-31 23:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 00:00:00,52.102912,0.47289056,0.37378176,-53.518752,NA,-0.569167680000003
2018-06-01 00:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 00:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 00:15:00,52.102912,0.47289056,0.38510848,-53.518752,NA,-0.557840960000003
2018-06-01 00:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 00:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-06-01 00:30:00,52.102912,0.47289056,0.38510848,-53.518752,NA,-0.557840960000003
2018-06-01 00:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-06-01 00:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-06-01 00:45:00,52.102912,0.47289056,0.38510848,-53.518752,NA,-0.557840960000003
2018-06-01 00:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-06-01 00:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:00:00,52.102912,0.47289056,0.38510848,-53.235584,NA,-0.27467296
2018-06-01 01:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:15:00,52.669248,0.47289056,0.38510848,-53.518752,NA,0.00849503999999679
2018-06-01 01:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:30:00,52.102912,0.47289056,0.38510848,-53.235584,NA,-0.27467296
2018-06-01 01:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:45:00,52.102912,0.47289056,0.37378176,-53.235584,NA,-0.28599968
2018-06-01 01:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 01:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-06-01 02:00:00,52.102912,0.47289056,0.38510848,-53.235584,NA,-0.27467296
2018-06-01 02:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 02:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 02:15:00,52.102912,0.47289056,0.38510848,-52.669248,NA,0.29166304
2018-06-01 02:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 02:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-06-01 02:30:00,52.102912,0.47289056,0.38510848,-52.669248,NA,0.29166304
