MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1521477540,           2018-03-19 16:39:00,           2018-03-19 11:39:00,      3.450000,      8.940000,         11.476000,                   102.147881,      0.994000
                1521478140,           2018-03-19 16:49:00,           2018-03-19 11:49:00,      3.450000,      9.033000,         11.604000,                   103.518304,      0.994000
                1521478740,           2018-03-19 16:59:00,           2018-03-19 11:59:00,      3.450000,      9.126000,         11.693000,                   104.545262,      0.994000
                1521479340,           2018-03-19 17:09:00,           2018-03-19 12:09:00,      3.450000,      9.172000,         11.770000,                   105.349760,      0.994000
                1521479940,           2018-03-19 17:19:00,           2018-03-19 12:19:00,      3.450000,      9.191000,         11.775000,                   105.442477,      0.994000
                1521480540,           2018-03-19 17:29:00,           2018-03-19 12:29:00,      3.450000,      9.228000,         11.779000,                   105.571748,      0.995000
                1521481140,           2018-03-19 17:39:00,           2018-03-19 12:39:00,      3.450000,      9.228000,         11.833000,                   106.055734,      0.994000
                1521481740,           2018-03-19 17:49:00,           2018-03-19 12:49:00,      3.450000,      9.265000,         11.874000,                   106.517431,      0.994000
                1521482340,           2018-03-19 17:59:00,           2018-03-19 12:59:00,      3.450000,      9.293000,         11.942000,                   107.199163,      0.994000
                1521482940,           2018-03-19 18:09:00,           2018-03-19 13:09:00,      3.450000,      9.330000,         11.996000,                   107.779133,      0.993000
                1521483540,           2018-03-19 18:19:00,           2018-03-19 13:19:00,      3.450000,      9.376000,         12.059000,                   108.464208,      0.993000
                1521484140,           2018-03-19 18:29:00,           2018-03-19 13:29:00,      3.450000,      9.403000,         12.205000,                   109.848135,      0.994000
                1521484740,           2018-03-19 18:39:00,           2018-03-19 13:39:00,      3.450000,      9.468000,         12.214000,                   110.099599,      0.994000
                1521485340,           2018-03-19 18:49:00,           2018-03-19 13:49:00,      3.450000,      9.514000,         12.264000,                   110.671476,      0.993000
                1521485940,           2018-03-19 18:59:00,           2018-03-19 13:59:00,      3.450000,      9.579000,         12.216000,                   110.408920,      0.995000
                1521486540,           2018-03-19 19:09:00,           2018-03-19 14:09:00,      3.450000,      9.569000,         12.135000,                   109.650761,      0.993000
                1521487140,           2018-03-19 19:19:00,           2018-03-19 14:19:00,      3.450000,      9.643000,         12.114000,                   109.653673,      0.993000
                1521487740,           2018-03-19 19:29:00,           2018-03-19 14:29:00,      3.450000,      9.680000,         12.118000,                   109.786276,      0.994000
                1521488340,           2018-03-19 19:39:00,           2018-03-19 14:39:00,      3.450000,      9.680000,         12.095000,                   109.577901,      0.993000
                1521488940,           2018-03-19 19:49:00,           2018-03-19 14:49:00,      3.450000,      9.708000,         12.056000,                   109.297159,      0.994000
                1521489540,           2018-03-19 19:59:00,           2018-03-19 14:59:00,      3.450000,      9.698000,         11.981000,                   108.591460,      0.993000
                1521490140,           2018-03-19 20:09:00,           2018-03-19 15:09:00,      3.450000,      9.689000,         11.940000,                   108.196743,      0.994000
                1521490740,           2018-03-19 20:19:00,           2018-03-19 15:19:00,      3.450000,      9.708000,         11.893000,                   107.819435,      0.993000
                1521491340,           2018-03-19 20:29:00,           2018-03-19 15:29:00,      3.450000,      9.717000,         11.829000,                   107.262120,      0.993000
                1521491940,           2018-03-19 20:39:00,           2018-03-19 15:39:00,      3.450000,      9.662000,         11.828000,                   107.113167,      0.994000
                1521492540,           2018-03-19 20:49:00,           2018-03-19 15:49:00,      3.450000,      9.698000,         11.771000,                   106.688096,      0.994000
                1521493140,           2018-03-19 20:59:00,           2018-03-19 15:59:00,      3.450000,      9.652000,         11.763000,                   106.499245,      0.994000
                1521493740,           2018-03-19 21:09:00,           2018-03-19 16:09:00,      3.450000,      9.671000,         11.678000,                   105.777380,      0.994000
                1521494340,           2018-03-19 21:19:00,           2018-03-19 16:19:00,      3.450000,      9.652000,         11.610000,                   105.114021,      0.993000
                1521494940,           2018-03-19 21:29:00,           2018-03-19 16:29:00,      3.450000,      9.625000,         11.581000,                   104.784246,      0.994000
                1521495540,           2018-03-19 21:39:00,           2018-03-19 16:39:00,      3.450000,      9.606000,         11.517000,                   104.158144,      0.994000
                1521496140,           2018-03-19 21:49:00,           2018-03-19 16:49:00,      3.450000,      9.597000,         11.466000,                   103.674729,      0.995000
                1521496740,           2018-03-19 21:59:00,           2018-03-19 16:59:00,      3.450000,      9.569000,         11.422000,                   103.208157,      0.994000
                1521497340,           2018-03-19 22:09:00,           2018-03-19 17:09:00,      3.450000,      9.579000,         11.375000,                   102.807913,      0.994000
                1521497940,           2018-03-19 22:19:00,           2018-03-19 17:19:00,      3.450000,      9.579000,         11.323000,                   102.337934,      0.994000
                1521498540,           2018-03-19 22:29:00,           2018-03-19 17:29:00,      3.450000,      9.579000,         11.274000,                   101.895069,      0.994000
                1521499140,           2018-03-19 22:39:00,           2018-03-19 17:39:00,      3.450000,      9.579000,         11.248000,                   101.660079,      0.994000
                1521499740,           2018-03-19 22:49:00,           2018-03-19 17:49:00,      3.450000,      9.579000,         11.175000,                   101.000301,      0.993000
                1521500340,           2018-03-19 22:59:00,           2018-03-19 17:59:00,      3.450000,      9.616000,         11.098000,                   100.392620,      0.994000
                1521500940,           2018-03-19 23:09:00,           2018-03-19 18:09:00,      3.450000,      9.616000,         11.072000,                   100.157424,      0.993000
                1521501540,           2018-03-19 23:19:00,           2018-03-19 18:19:00,      3.450000,      9.616000,         11.053000,                    99.985549,      0.994000
                1521502140,           2018-03-19 23:29:00,           2018-03-19 18:29:00,      3.450000,      9.643000,         10.967000,                    99.271242,      0.993000
                1521502740,           2018-03-19 23:39:00,           2018-03-19 18:39:00,      3.450000,      9.662000,         10.916000,                    98.854188,      0.993000
                1521503340,           2018-03-19 23:49:00,           2018-03-19 18:49:00,      3.450000,      9.634000,         10.832000,                    98.028291,      0.994000
                1521503940,           2018-03-19 23:59:00,           2018-03-19 18:59:00,      3.450000,      9.634000,         10.749000,                    97.277151,      0.994000
                1521504540,           2018-03-20 00:09:00,           2018-03-19 19:09:00,      3.450000,      9.643000,         10.668000,                    96.564750,      0.995000
                1521505140,           2018-03-20 00:19:00,           2018-03-19 19:19:00,      3.450000,      9.634000,         10.565000,                    95.611973,      0.993000
                1521505740,           2018-03-20 00:29:00,           2018-03-19 19:29:00,      3.450000,      9.616000,         10.472000,                    94.729818,      0.994000
                1521506340,           2018-03-20 00:39:00,           2018-03-19 19:39:00,      3.450000,      9.634000,         10.355000,                    93.711499,      0.994000
                1521506940,           2018-03-20 00:49:00,           2018-03-19 19:49:00,      3.450000,      9.689000,         10.249000,                    92.873402,      0.995000
                1521507540,           2018-03-20 00:59:00,           2018-03-19 19:59:00,      3.450000,      9.634000,         10.175000,                    92.082520,      0.995000
                1521508140,           2018-03-20 01:09:00,           2018-03-19 20:09:00,      3.450000,      9.597000,         10.039000,                    90.771900,      0.994000
                1521508740,           2018-03-20 01:19:00,           2018-03-19 20:19:00,      3.450000,      9.588000,          9.923000,                    89.703844,      0.994000
                1521509340,           2018-03-20 01:29:00,           2018-03-19 20:29:00,      3.450000,      9.569000,          9.835000,                    88.868169,      0.995000
                1521509940,           2018-03-20 01:39:00,           2018-03-19 20:39:00,      3.450000,      9.560000,          9.759000,                    88.162567,      0.994000
                1521510540,           2018-03-20 01:49:00,           2018-03-19 20:49:00,      3.450000,      9.542000,          9.713000,                    87.709440,      0.996000
                1521511140,           2018-03-20 01:59:00,           2018-03-19 20:59:00,      3.450000,      9.542000,          9.644000,                    87.086363,      0.995000
                1521511740,           2018-03-20 02:09:00,           2018-03-19 21:09:00,      3.450000,      9.560000,          9.545000,                    86.229297,      0.995000
                1521512340,           2018-03-20 02:19:00,           2018-03-19 21:19:00,      3.450000,      9.523000,          9.513000,                    85.864588,      0.996000
                1521512940,           2018-03-20 02:29:00,           2018-03-19 21:29:00,      3.450000,      9.487000,          9.485000,                    85.538515,      0.994000
                1521513540,           2018-03-20 02:39:00,           2018-03-19 21:39:00,      3.450000,      9.477000,          9.463000,                    85.319789,      0.995000
                1521514140,           2018-03-20 02:49:00,           2018-03-19 21:49:00,      3.450000,      9.477000,          9.418000,                    84.914062,      0.996000
                1521514740,           2018-03-20 02:59:00,           2018-03-19 21:59:00,      3.450000,      9.459000,          9.385000,                    84.580251,      0.996000
                1521515340,           2018-03-20 03:09:00,           2018-03-19 22:09:00,      3.450000,      9.431000,          9.315000,                    83.893388,      0.994000
                1521515940,           2018-03-20 03:19:00,           2018-03-19 22:19:00,      3.450000,      9.422000,          9.377000,                    84.433657,      0.996000
                1521516540,           2018-03-20 03:29:00,           2018-03-19 22:29:00,      3.450000,      9.422000,          9.300000,                    83.740323,      0.994000
                1521517140,           2018-03-20 03:39:00,           2018-03-19 22:39:00,      3.450000,      9.413000,          9.326000,                    83.956416,      0.996000
                1521517740,           2018-03-20 03:49:00,           2018-03-19 22:49:00,      3.450000,      9.357000,          9.299000,                    83.601575,      0.995000
                1521518340,           2018-03-20 03:59:00,           2018-03-19 22:59:00,      3.450000,      9.376000,          9.300000,                    83.648489,      0.995000
                1521518940,           2018-03-20 04:09:00,           2018-03-19 23:09:00,      3.450000,      9.339000,          9.303000,                    83.601601,      0.995000
                1521519540,           2018-03-20 04:19:00,           2018-03-19 23:19:00,      3.450000,      9.348000,          9.289000,                    83.493730,      0.994000
                1521520140,           2018-03-20 04:29:00,           2018-03-19 23:29:00,      3.450000,      9.311000,          9.295000,                    83.473864,      0.995000
                1521520740,           2018-03-20 04:39:00,           2018-03-19 23:39:00,      3.450000,      9.302000,          9.295000,                    83.455916,      0.995000
                1521521340,           2018-03-20 04:49:00,           2018-03-19 23:49:00,      3.450000,      9.311000,          9.280000,                    83.339156,      0.995000
                1521521940,           2018-03-20 04:59:00,           2018-03-19 23:59:00,      3.450000,      9.293000,          9.291000,                    83.402062,      0.995000
                1521522540,           2018-03-20 05:09:00,           2018-03-20 00:09:00,      3.450000,      9.283000,          9.270000,                    83.193666,      0.996000
                1521523140,           2018-03-20 05:19:00,           2018-03-20 00:19:00,      3.450000,      9.265000,          9.237000,                    82.861842,      0.996000
                1521523740,           2018-03-20 05:29:00,           2018-03-20 00:29:00,      3.450000,      9.237000,          9.249000,                    82.913946,      0.995000
                1521524340,           2018-03-20 05:39:00,           2018-03-20 00:39:00,      3.450000,      9.255000,          9.225000,                    82.734408,      0.995000
                1521524940,           2018-03-20 05:49:00,           2018-03-20 00:49:00,      3.450000,      9.200000,          9.217000,                    82.553948,      0.995000
                1521525540,           2018-03-20 05:59:00,           2018-03-20 00:59:00,      3.450000,      9.181000,          9.217000,                    82.516402,      0.995000
                1521526140,           2018-03-20 06:09:00,           2018-03-20 01:09:00,      3.450000,      9.181000,          9.201000,                    82.373160,      0.995000
                1521526740,           2018-03-20 06:19:00,           2018-03-20 01:19:00,      3.450000,      9.144000,          9.206000,                    82.344905,      0.995000
                1521527340,           2018-03-20 06:29:00,           2018-03-20 01:29:00,      3.450000,      9.107000,          9.186000,                    82.093168,      0.995000
                1521527940,           2018-03-20 06:39:00,           2018-03-20 01:39:00,      3.450000,      9.116000,          9.168000,                    81.949989,      0.995000
                1521528540,           2018-03-20 06:49:00,           2018-03-20 01:49:00,      3.450000,      9.070000,          9.113000,                    81.368536,      0.995000
                1521529140,           2018-03-20 06:59:00,           2018-03-20 01:59:00,      3.450000,      9.024000,          9.059000,                    80.797110,      0.995000
                1521529740,           2018-03-20 07:09:00,           2018-03-20 02:09:00,      3.450000,      9.005000,          8.996000,                    80.198606,      0.995000
                1521530340,           2018-03-20 07:19:00,           2018-03-20 02:19:00,      3.450000,      8.986000,          9.046000,                    80.607545,      0.995000
                1521530940,           2018-03-20 07:29:00,           2018-03-20 02:29:00,      3.450000,      8.968000,          9.008000,                    80.234213,      0.996000
                1521531540,           2018-03-20 07:39:00,           2018-03-20 02:39:00,      3.450000,      8.912000,          9.025000,                    80.277435,      0.995000
                1521532140,           2018-03-20 07:49:00,           2018-03-20 02:49:00,      3.450000,      8.847000,          9.024000,                    80.143014,      0.996000
                1521532740,           2018-03-20 07:59:00,           2018-03-20 02:59:00,      3.450000,      8.884000,          9.019000,                    80.170016,      0.996000
                1521533340,           2018-03-20 08:09:00,           2018-03-20 03:09:00,      3.450000,      8.847000,          9.009000,                    80.009798,      0.995000
                1521533940,           2018-03-20 08:19:00,           2018-03-20 03:19:00,      3.440000,      8.809000,          8.971000,                    79.599385,      0.996000
                1521534540,           2018-03-20 08:29:00,           2018-03-20 03:29:00,      3.450000,      8.763000,          9.021000,                    79.954279,      0.995000
                1521535140,           2018-03-20 08:39:00,           2018-03-20 03:39:00,      3.450000,      8.772000,          9.040000,                    80.140078,      0.996000
                1521535740,           2018-03-20 08:49:00,           2018-03-20 03:49:00,      3.440000,      8.754000,          9.058000,                    80.264782,      0.996000
                1521536340,           2018-03-20 08:59:00,           2018-03-20 03:59:00,      3.440000,      8.725000,          9.037000,                    80.022660,      0.996000
                1521536940,           2018-03-20 09:09:00,           2018-03-20 04:09:00,      3.440000,      8.697000,          9.030000,                    79.906621,      0.995000
                1521537540,           2018-03-20 09:19:00,           2018-03-20 04:19:00,      3.450000,      8.641000,          8.971000,                    79.277156,      0.995000
                1521538140,           2018-03-20 09:29:00,           2018-03-20 04:29:00,      3.440000,      8.669000,          8.966000,                    79.286623,      0.995000
                1521538740,           2018-03-20 09:39:00,           2018-03-20 04:39:00,      3.450000,      8.604000,          9.015000,                    79.594715,      0.997000
                1521539340,           2018-03-20 09:49:00,           2018-03-20 04:49:00,      3.450000,      8.585000,          9.018000,                    79.584598,      0.996000
                1521539940,           2018-03-20 09:59:00,           2018-03-20 04:59:00,      3.450000,      8.548000,          9.000000,                    79.354618,      0.995000
                1521540540,           2018-03-20 10:09:00,           2018-03-20 05:09:00,      3.440000,      8.520000,          9.068000,                    79.899964,      0.996000
                1521541140,           2018-03-20 10:19:00,           2018-03-20 05:19:00,      3.440000,      8.529000,          9.040000,                    79.670624,      0.996000
                1521541740,           2018-03-20 10:29:00,           2018-03-20 05:29:00,      3.450000,      8.510000,          9.065000,                    79.854174,      0.996000
                1521542340,           2018-03-20 10:39:00,           2018-03-20 05:39:00,      3.450000,      8.454000,          9.008000,                    79.244365,      0.996000
                1521542940,           2018-03-20 10:49:00,           2018-03-20 05:49:00,      3.440000,      8.426000,          9.105000,                    80.043272,      0.995000
                1521543540,           2018-03-20 10:59:00,           2018-03-20 05:59:00,      3.440000,      8.407000,          9.075000,                    79.742742,      0.996000
                1521544140,           2018-03-20 11:09:00,           2018-03-20 06:09:00,      3.440000,      8.398000,          9.065000,                    79.637463,      0.996000
                1521544740,           2018-03-20 11:19:00,           2018-03-20 06:19:00,      3.440000,      8.388000,          9.060000,                    79.574206,      0.996000
                1521545340,           2018-03-20 11:29:00,           2018-03-20 06:29:00,      3.440000,      8.398000,          9.066000,                    79.646248,      0.995000
                1521545940,           2018-03-20 11:39:00,           2018-03-20 06:39:00,      3.440000,      8.323000,          9.043000,                    79.299506,      0.996000
                1521546540,           2018-03-20 11:49:00,           2018-03-20 06:49:00,      3.440000,      8.332000,          9.059000,                    79.457201,      0.995000
                1521547140,           2018-03-20 11:59:00,           2018-03-20 06:59:00,      3.440000,      8.332000,          9.042000,                    79.308093,      0.995000
                1521547740,           2018-03-20 12:09:00,           2018-03-20 07:09:00,      3.440000,      8.304000,          9.086000,                    79.639763,      0.996000
                1521548340,           2018-03-20 12:19:00,           2018-03-20 07:19:00,      3.440000,      8.266000,          9.127000,                    79.925179,      0.996000
                1521548940,           2018-03-20 12:29:00,           2018-03-20 07:29:00,      3.440000,      8.247000,          9.132000,                    79.931974,      0.996000
                1521549540,           2018-03-20 12:39:00,           2018-03-20 07:39:00,      3.440000,      8.247000,          9.167000,                    80.238328,      0.996000
                1521550140,           2018-03-20 12:49:00,           2018-03-20 07:49:00,      3.440000,      8.266000,          9.218000,                    80.722067,      0.996000
                1521550740,           2018-03-20 12:59:00,           2018-03-20 07:59:00,      3.440000,      8.210000,          9.235000,                    80.760695,      0.996000
                1521551340,           2018-03-20 13:09:00,           2018-03-20 08:09:00,      3.440000,      8.200000,          9.314000,                    81.431706,      0.996000
                1521551940,           2018-03-20 13:19:00,           2018-03-20 08:19:00,      3.440000,      8.257000,          9.372000,                    82.052663,      0.995000
                1521552540,           2018-03-20 13:29:00,           2018-03-20 08:29:00,      3.440000,      8.247000,          9.440000,                    82.627884,      0.996000
                1521553140,           2018-03-20 13:39:00,           2018-03-20 08:39:00,      3.440000,      8.266000,          9.574000,                    83.839560,      0.996000
                1521553740,           2018-03-20 13:49:00,           2018-03-20 08:49:00,      3.450000,      8.313000,          9.818000,                    86.074665,      0.995000
                1521554340,           2018-03-20 13:59:00,           2018-03-20 08:59:00,      3.440000,      8.398000,          9.888000,                    86.867648,      0.995000
                1521554940,           2018-03-20 14:09:00,           2018-03-20 09:09:00,      3.440000,      8.435000,         10.019000,                    88.097612,      0.995000
                1521555540,           2018-03-20 14:19:00,           2018-03-20 09:19:00,      3.440000,      8.501000,         10.155000,                    89.436541,      0.996000
                1521556140,           2018-03-20 14:29:00,           2018-03-20 09:29:00,      3.440000,      8.567000,         10.221000,                    90.161873,      0.995000
                1521556740,           2018-03-20 14:39:00,           2018-03-20 09:39:00,      3.440000,      8.595000,         10.491000,                    92.606357,      0.995000
                1521557340,           2018-03-20 14:49:00,           2018-03-20 09:49:00,      3.440000,      8.660000,         10.548000,                    93.256009,      0.995000
                1521557940,           2018-03-20 14:59:00,           2018-03-20 09:59:00,      3.440000,      8.716000,         10.670000,                    94.462348,      0.994000
                1521558540,           2018-03-20 15:09:00,           2018-03-20 10:09:00,      3.440000,      8.763000,         10.811000,                    95.819279,      0.995000
                1521559140,           2018-03-20 15:19:00,           2018-03-20 10:19:00,      3.440000,      8.800000,         10.860000,                    96.339512,      0.994000
                1521559740,           2018-03-20 15:29:00,           2018-03-20 10:29:00,      3.440000,      8.856000,         11.011000,                    97.810957,      0.995000
                1521560340,           2018-03-20 15:39:00,           2018-03-20 10:39:00,      3.440000,      8.884000,         11.222000,                    99.752514,      0.994000
                1521560940,           2018-03-20 15:49:00,           2018-03-20 10:49:00,      3.440000,      8.921000,         11.377000,                   101.220408,      0.994000
                1521561540,           2018-03-20 15:59:00,           2018-03-20 10:59:00,      3.450000,      9.070000,         11.569000,                   103.297771,      0.994000
                1521562140,           2018-03-20 16:09:00,           2018-03-20 11:09:00,      3.450000,      9.135000,         11.776000,                   105.310067,      0.994000
                1521562740,           2018-03-20 16:19:00,           2018-03-20 11:19:00,      3.440000,      9.246000,         11.819000,                   105.975881,      0.993000
                1521563340,           2018-03-20 16:29:00,           2018-03-20 11:29:00,      3.440000,      9.413000,         11.983000,                   107.875803,      0.994000
                1521563940,           2018-03-20 16:39:00,           2018-03-20 11:39:00,      3.440000,      9.487000,         12.095000,                   109.076261,      0.994000
                1521564540,           2018-03-20 16:49:00,           2018-03-20 11:49:00,      3.450000,      9.597000,         12.181000,                   110.139707,      0.995000
                1521565140,           2018-03-20 16:59:00,           2018-03-20 11:59:00,      3.440000,      9.662000,         12.248000,                   110.916645,      0.994000
                1521565740,           2018-03-20 17:09:00,           2018-03-20 12:09:00,      3.450000,      9.772000,         12.429000,                   112.849794,      0.994000
                1521566340,           2018-03-20 17:19:00,           2018-03-20 12:19:00,      3.440000,      9.763000,         12.380000,                   112.380927,      0.993000
                1521566940,           2018-03-20 17:29:00,           2018-03-20 12:29:00,      3.450000,      9.818000,         12.347000,                   112.227473,      0.993000
                1521567540,           2018-03-20 17:39:00,           2018-03-20 12:39:00,      3.450000,      9.772000,         12.210000,                   110.861371,      0.993000
                1521568140,           2018-03-20 17:49:00,           2018-03-20 12:49:00,      3.450000,      9.735000,         12.217000,                   110.827693,      0.993000
                1521568740,           2018-03-20 17:59:00,           2018-03-20 12:59:00,      3.450000,      9.698000,         12.204000,                   110.612652,      0.994000
                1521569340,           2018-03-20 18:09:00,           2018-03-20 13:09:00,      3.450000,      9.662000,         12.255000,                   110.980036,      0.995000
                1521569940,           2018-03-20 18:19:00,           2018-03-20 13:19:00,      3.450000,      9.616000,         12.270000,                   110.994544,      0.993000
                1521570540,           2018-03-20 18:29:00,           2018-03-20 13:29:00,      3.450000,      9.579000,         12.243000,                   110.652947,      0.993000
                1521571140,           2018-03-20 18:39:00,           2018-03-20 13:39:00,      3.450000,      9.523000,         12.199000,                   110.108495,      0.993000
                1521571740,           2018-03-20 18:49:00,           2018-03-20 13:49:00,      3.450000,      9.487000,         12.209000,                   110.104346,      0.994000
                1521572340,           2018-03-20 18:59:00,           2018-03-20 13:59:00,      3.440000,      9.431000,         12.153000,                   109.453176,      0.993000
                1521572940,           2018-03-20 19:09:00,           2018-03-20 14:09:00,      3.450000,      9.422000,         12.181000,                   109.681815,      0.994000
                1521573540,           2018-03-20 19:19:00,           2018-03-20 14:19:00,      3.450000,      9.376000,         12.225000,                   109.957288,      0.994000
                1521574140,           2018-03-20 19:29:00,           2018-03-20 14:29:00,      3.450000,      9.394000,         12.117000,                   109.032703,      0.994000
                1521574740,           2018-03-20 19:39:00,           2018-03-20 14:39:00,      3.450000,      9.348000,         12.129000,                   109.020933,      0.995000
                1521575340,           2018-03-20 19:49:00,           2018-03-20 14:49:00,      3.440000,      9.320000,         12.116000,                   108.831286,      0.994000
                1521575940,           2018-03-20 19:59:00,           2018-03-20 14:59:00,      3.450000,      9.348000,         12.118000,                   108.922060,      0.995000
                1521576540,           2018-03-20 20:09:00,           2018-03-20 15:09:00,      3.450000,      9.330000,         12.112000,                   108.821346,      0.994000
                1521577140,           2018-03-20 20:19:00,           2018-03-20 15:19:00,      3.450000,      9.302000,         12.116000,                   108.784495,      0.994000
                1521577740,           2018-03-20 20:29:00,           2018-03-20 15:29:00,      3.450000,      9.320000,         12.272000,                   110.232548,      0.993000
                1521578340,           2018-03-20 20:39:00,           2018-03-20 15:39:00,      3.450000,      9.311000,         12.358000,                   110.981174,      0.993000
                1521578940,           2018-03-20 20:49:00,           2018-03-20 15:49:00,      3.450000,      9.320000,         12.364000,                   111.058932,      0.994000
                1521579540,           2018-03-20 20:59:00,           2018-03-20 15:59:00,      3.450000,      9.366000,         12.283000,                   110.452604,      0.995000
                1521580140,           2018-03-20 21:09:00,           2018-03-20 16:09:00,      3.450000,      9.357000,         12.369000,                   111.202052,      0.992000
                1521580740,           2018-03-20 21:19:00,           2018-03-20 16:19:00,      3.450000,      9.385000,         12.498000,                   112.436920,      0.994000
                1521581340,           2018-03-20 21:29:00,           2018-03-20 16:29:00,      3.440000,      9.394000,         12.428000,                   111.831182,      0.995000
                1521581940,           2018-03-20 21:39:00,           2018-03-20 16:39:00,      3.450000,      9.385000,         12.657000,                   113.867346,      0.993000
                1521582540,           2018-03-20 21:49:00,           2018-03-20 16:49:00,      3.450000,      9.394000,         12.691000,                   114.197741,      0.993000
                1521583140,           2018-03-20 21:59:00,           2018-03-20 16:59:00,      3.450000,      9.422000,         12.734000,                   114.661212,      0.996000
                1521583740,           2018-03-20 22:09:00,           2018-03-20 17:09:00,      3.450000,      9.422000,         12.640000,                   113.814805,      0.994000
                1521584340,           2018-03-20 22:19:00,           2018-03-20 17:19:00,      3.450000,      9.385000,         12.492000,                   112.382941,      0.993000
                1521584940,           2018-03-20 22:29:00,           2018-03-20 17:29:00,      3.450000,      9.330000,         12.433000,                   111.705399,      0.994000
                1521585540,           2018-03-20 22:39:00,           2018-03-20 17:39:00,      3.450000,      9.265000,         12.357000,                   110.850253,      0.994000
                1521586140,           2018-03-20 22:49:00,           2018-03-20 17:49:00,      3.450000,      9.246000,         12.263000,                   109.957038,      0.994000
                1521586740,           2018-03-20 22:59:00,           2018-03-20 17:59:00,      3.450000,      9.237000,         12.138000,                   108.812788,      0.995000
                1521587340,           2018-03-20 23:09:00,           2018-03-20 18:09:00,      3.450000,      9.172000,         12.083000,                   108.151329,      0.993000
                1521587940,           2018-03-20 23:19:00,           2018-03-20 18:19:00,      3.450000,      9.144000,         11.976000,                   107.121723,      0.994000
                1521588540,           2018-03-20 23:29:00,           2018-03-20 18:29:00,      3.450000,      9.116000,         11.876000,                   106.155984,      0.994000
                1521589140,           2018-03-20 23:39:00,           2018-03-20 18:39:00,      3.450000,      9.070000,         11.794000,                   105.306760,      0.993000
                1521589740,           2018-03-20 23:49:00,           2018-03-20 18:49:00,      3.450000,      9.033000,         11.719000,                   104.544209,      0.994000
                1521590340,           2018-03-20 23:59:00,           2018-03-20 18:59:00,      3.450000,      8.977000,         11.635000,                   103.655311,      0.994000
                1521590940,           2018-03-21 00:09:00,           2018-03-20 19:09:00,      3.450000,      8.940000,         11.566000,                   102.948971,      0.995000
                1521591540,           2018-03-21 00:19:00,           2018-03-20 19:19:00,      3.450000,      8.921000,         11.437000,                   101.754224,      0.994000
                1521592140,           2018-03-21 00:29:00,           2018-03-20 19:29:00,      3.450000,      8.875000,         11.401000,                   101.321688,      0.994000
                1521592740,           2018-03-21 00:39:00,           2018-03-20 19:39:00,      3.440000,      8.837000,         11.334000,                   100.634097,      0.994000
                1521593340,           2018-03-21 00:49:00,           2018-03-20 19:49:00,      3.440000,      8.800000,         11.236000,                    99.675024,      0.994000
                1521593940,           2018-03-21 00:59:00,           2018-03-20 19:59:00,      3.450000,      8.763000,         11.186000,                    99.142952,      0.995000
                1521594540,           2018-03-21 01:09:00,           2018-03-20 20:09:00,      3.440000,      8.763000,         11.103000,                    98.407312,      0.995000
                1521595140,           2018-03-21 01:19:00,           2018-03-20 20:19:00,      3.440000,      8.725000,         11.008000,                    97.475870,      0.994000
                1521595740,           2018-03-21 01:29:00,           2018-03-20 20:29:00,      3.450000,      8.716000,         10.923000,                    96.702177,      0.994000
                1521596340,           2018-03-21 01:39:00,           2018-03-20 20:39:00,      3.450000,      8.679000,         10.846000,                    95.934704,      0.994000
                1521596940,           2018-03-21 01:49:00,           2018-03-20 20:49:00,      3.440000,      8.669000,         10.904000,                    96.424418,      0.995000
                1521597540,           2018-03-21 01:59:00,           2018-03-20 20:59:00,      3.440000,      8.585000,         10.833000,                    95.602123,      0.994000
                1521598140,           2018-03-21 02:09:00,           2018-03-20 21:09:00,      3.440000,      8.595000,         10.801000,                    95.342795,      0.994000
                1521598740,           2018-03-21 02:19:00,           2018-03-20 21:19:00,      3.440000,      8.576000,         10.767000,                    94.998968,      0.995000
                1521599340,           2018-03-21 02:29:00,           2018-03-20 21:29:00,      3.450000,      8.567000,         10.731000,                    94.660705,      0.994000
                1521599940,           2018-03-21 02:39:00,           2018-03-20 21:39:00,      3.440000,      8.557000,         10.657000,                    93.985170,      0.994000
                1521600540,           2018-03-21 02:49:00,           2018-03-20 21:49:00,      3.440000,      8.529000,         10.616000,                    93.560105,      0.994000
                1521601140,           2018-03-21 02:59:00,           2018-03-20 21:59:00,      3.440000,      8.501000,         10.555000,                    92.959398,      0.995000
                1521601740,           2018-03-21 03:09:00,           2018-03-20 22:09:00,      3.440000,      8.520000,         10.529000,                    92.773128,      0.995000
                1521602340,           2018-03-21 03:19:00,           2018-03-20 22:19:00,      3.440000,      8.445000,         10.481000,                    92.182373,      0.994000
                1521602940,           2018-03-21 03:29:00,           2018-03-20 22:29:00,      3.440000,      8.473000,         10.437000,                    91.857765,      0.995000
                1521603540,           2018-03-21 03:39:00,           2018-03-20 22:39:00,      3.450000,      8.407000,         10.420000,                    91.561364,      0.995000
