MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1526923380,           2018-05-21 17:23:00,           2018-05-21 12:23:00,      3.510000,     22.018000,          9.433000,                   111.257793,      0.984000
                1526923980,           2018-05-21 17:33:00,           2018-05-21 12:33:00,      3.510000,     22.285000,          9.521000,                   112.874809,      0.986000
                1526924580,           2018-05-21 17:43:00,           2018-05-21 12:43:00,      3.510000,     22.520000,          9.623000,                   114.599753,      0.985000
                1526925180,           2018-05-21 17:53:00,           2018-05-21 12:53:00,      3.510000,     22.729000,          9.926000,                   118.681690,      0.987000
                1526925780,           2018-05-21 18:03:00,           2018-05-21 13:03:00,      3.510000,     22.955000,         10.050000,                   120.683234,      0.987000
                1526926380,           2018-05-21 18:13:00,           2018-05-21 13:13:00,      3.510000,     23.273000,         10.250000,                   123.830447,      0.987000
                1526926980,           2018-05-21 18:23:00,           2018-05-21 13:23:00,      3.510000,     23.599000,         10.097000,                   122.735996,      0.989000
                1526927580,           2018-05-21 18:33:00,           2018-05-21 13:33:00,      3.510000,     23.842000,         10.207000,                   124.641935,      0.988000
                1526928180,           2018-05-21 18:43:00,           2018-05-21 13:43:00,      3.510000,     24.203000,         10.316000,                   126.828155,      0.988000
                1526928780,           2018-05-21 18:53:00,           2018-05-21 13:53:00,      3.510000,     24.429000,         10.196000,                   125.882666,      0.989000
                1526929380,           2018-05-21 19:03:00,           2018-05-21 14:03:00,      3.510000,     24.606000,         10.403000,                   128.862103,      0.991000
                1526929980,           2018-05-21 19:13:00,           2018-05-21 14:13:00,      3.510000,     24.816000,         10.467000,                   130.161165,      0.989000
                1526930580,           2018-05-21 19:23:00,           2018-05-21 14:23:00,      3.510000,     25.152000,         10.553000,                   132.048336,      0.989000
                1526931180,           2018-05-21 19:33:00,           2018-05-21 14:33:00,      3.510000,     25.236000,         10.423000,                   130.623769,      0.990000
                1526931780,           2018-05-21 19:43:00,           2018-05-21 14:43:00,      3.520000,     25.472000,         10.453000,                   131.569610,      0.989000
                1526932380,           2018-05-21 19:53:00,           2018-05-21 14:53:00,      3.520000,     25.683000,         10.435000,                   131.852200,      0.991000
                1526932980,           2018-05-21 20:03:00,           2018-05-21 15:03:00,      3.520000,     25.834000,         10.418000,                   132.001476,      0.988000
                1526933580,           2018-05-21 20:13:00,           2018-05-21 15:13:00,      3.520000,     26.079000,         10.626000,                   135.240025,      0.993000
                1526934180,           2018-05-21 20:23:00,           2018-05-21 15:23:00,      3.520000,     26.071000,         10.497000,                   133.578743,      0.991000
                1526934780,           2018-05-21 20:33:00,           2018-05-21 15:33:00,      3.520000,     26.172000,         10.594000,                   135.061170,      0.992000
                1526935380,           2018-05-21 20:43:00,           2018-05-21 15:43:00,      3.520000,     26.324000,         10.634000,                   135.946077,      0.993000
                1526935980,           2018-05-21 20:53:00,           2018-05-21 15:53:00,      3.520000,     26.468000,         10.655000,                   136.570716,      0.993000
                1526936580,           2018-05-21 21:03:00,           2018-05-21 16:03:00,      3.520000,     26.510000,         10.570000,                   135.584328,      0.989000
                1526937180,           2018-05-21 21:13:00,           2018-05-21 16:13:00,      3.520000,     26.773000,         10.822000,                   139.478291,      0.989000
                1526937780,           2018-05-21 21:23:00,           2018-05-21 16:23:00,      3.520000,     26.951000,         10.981000,                   141.982313,      0.991000
                1526938380,           2018-05-21 21:33:00,           2018-05-21 16:33:00,      3.520000,     26.781000,         10.838000,                   139.704670,      0.993000
                1526938980,           2018-05-21 21:43:00,           2018-05-21 16:43:00,      3.520000,     26.934000,         10.993000,                   142.093973,      0.993000
                1526939580,           2018-05-21 21:53:00,           2018-05-21 16:53:00,      3.520000,     26.934000,         10.932000,                   141.305496,      0.990000
                1526940180,           2018-05-21 22:03:00,           2018-05-21 17:03:00,      3.520000,     26.730000,         10.671000,                   137.425442,      0.990000
                1526940780,           2018-05-21 22:13:00,           2018-05-21 17:13:00,      3.520000,     26.773000,         10.622000,                   136.900611,      0.989000
                1526941380,           2018-05-21 22:23:00,           2018-05-21 17:23:00,      3.520000,     26.891000,         10.807000,                   139.581618,      0.991000
                1526941980,           2018-05-21 22:33:00,           2018-05-21 17:33:00,      3.520000,     26.857000,         10.716000,                   138.321502,      0.991000
                1526942580,           2018-05-21 22:43:00,           2018-05-21 17:43:00,      3.520000,     26.866000,         10.717000,                   138.356850,      0.990000
                1526943180,           2018-05-21 22:53:00,           2018-05-21 17:53:00,      3.520000,     26.730000,         10.481000,                   134.978546,      0.987000
                1526943780,           2018-05-21 23:03:00,           2018-05-21 18:03:00,      3.520000,     26.544000,         10.369000,                   133.087936,      0.990000
                1526944380,           2018-05-21 23:13:00,           2018-05-21 18:13:00,      3.520000,     26.434000,         10.358000,                   132.682138,      0.992000
                1526944980,           2018-05-21 23:23:00,           2018-05-21 18:23:00,      3.520000,     26.366000,         10.283000,                   131.559092,      0.990000
                1526945580,           2018-05-21 23:33:00,           2018-05-21 18:33:00,      3.520000,     26.214000,         10.195000,                   130.073687,      0.990000
                1526946180,           2018-05-21 23:43:00,           2018-05-21 18:43:00,      3.520000,     26.096000,         10.186000,                   129.680163,      0.991000
                1526946780,           2018-05-21 23:53:00,           2018-05-21 18:53:00,      3.520000,     26.045000,         10.106000,                   128.542205,      0.989000
                1526947380,           2018-05-22 00:03:00,           2018-05-21 19:03:00,      3.520000,     25.936000,         10.015000,                   127.131819,      0.989000
                1526947980,           2018-05-22 00:13:00,           2018-05-21 19:13:00,      3.530000,     25.843000,          9.977000,                   126.434566,      0.991000
                1526948580,           2018-05-22 00:23:00,           2018-05-21 19:23:00,      3.530000,     25.657000,          9.772000,                   123.416037,      0.989000
                1526949180,           2018-05-22 00:33:00,           2018-05-21 19:33:00,      3.530000,     25.489000,          9.655000,                   121.563298,      0.988000
                1526949780,           2018-05-22 00:43:00,           2018-05-21 19:43:00,      3.520000,     25.371000,          9.566000,                   120.181876,      0.989000
                1526950380,           2018-05-22 00:53:00,           2018-05-21 19:53:00,      3.530000,     25.177000,          9.356000,                   117.124414,      0.987000
                1526950980,           2018-05-22 01:03:00,           2018-05-21 20:03:00,      3.520000,     25.101000,          9.257000,                   115.722708,      0.987000
                1526951580,           2018-05-22 01:13:00,           2018-05-21 20:13:00,      3.520000,     24.908000,          9.116000,                   113.554267,      0.989000
                1526952180,           2018-05-22 01:23:00,           2018-05-21 20:23:00,      3.530000,     24.782000,          8.940000,                   111.102293,      0.987000
                1526952780,           2018-05-22 01:33:00,           2018-05-21 20:33:00,      3.530000,     24.681000,          8.806000,                   109.232121,      0.985000
                1526953380,           2018-05-22 01:43:00,           2018-05-21 20:43:00,      3.530000,     24.505000,          8.698000,                   107.540036,      0.987000
                1526953980,           2018-05-22 01:53:00,           2018-05-21 20:53:00,      3.520000,     24.354000,          8.548000,                   105.388539,      0.985000
                1526954580,           2018-05-22 02:03:00,           2018-05-21 21:03:00,      3.530000,     24.194000,          8.433000,                   103.660517,      0.985000
                1526955180,           2018-05-22 02:13:00,           2018-05-21 21:13:00,      3.520000,     24.027000,          8.299000,                   101.694976,      0.985000
                1526955780,           2018-05-22 02:23:00,           2018-05-21 21:23:00,      3.520000,     23.909000,          8.199000,                   100.247474,      0.986000
                1526956380,           2018-05-22 02:33:00,           2018-05-21 21:33:00,      3.520000,     23.792000,          8.080000,                    98.575561,      0.985000
                1526956980,           2018-05-22 02:43:00,           2018-05-21 21:43:00,      3.530000,     23.666000,          7.997000,                    97.331877,      0.987000
                1526957580,           2018-05-22 02:53:00,           2018-05-21 21:53:00,      3.520000,     23.549000,          7.867000,                    95.538658,      0.986000
                1526958180,           2018-05-22 03:03:00,           2018-05-21 22:03:00,      3.520000,     23.423000,          7.827000,                    94.826951,      0.987000
                1526958780,           2018-05-22 03:13:00,           2018-05-21 22:13:00,      3.530000,     23.323000,          7.730000,                    93.474753,      0.986000
                1526959380,           2018-05-22 03:23:00,           2018-05-21 22:23:00,      3.520000,     23.206000,          7.676000,                    92.616204,      0.986000
                1526959980,           2018-05-22 03:33:00,           2018-05-21 22:33:00,      3.520000,     23.122000,          7.637000,                    91.998877,      0.985000
                1526960580,           2018-05-22 03:43:00,           2018-05-21 22:43:00,      3.520000,     23.030000,          7.584000,                    91.200846,      0.986000
                1526961180,           2018-05-22 03:53:00,           2018-05-21 22:53:00,      3.520000,     22.913000,          7.574000,                    90.878022,      0.987000
                1526961780,           2018-05-22 04:03:00,           2018-05-21 23:03:00,      3.520000,     22.796000,          7.557000,                    90.472029,      0.985000
                1526962380,           2018-05-22 04:13:00,           2018-05-21 23:13:00,      3.520000,     22.745000,          7.486000,                    89.534821,      0.986000
                1526962980,           2018-05-22 04:23:00,           2018-05-21 23:23:00,      3.520000,     22.653000,          7.442000,                    88.852239,      0.985000
                1526963580,           2018-05-22 04:33:00,           2018-05-21 23:33:00,      3.520000,     22.570000,          7.412000,                    88.353645,      0.986000
                1526964180,           2018-05-22 04:43:00,           2018-05-21 23:43:00,      3.520000,     22.528000,          7.406000,                    88.211145,      0.985000
                1526964780,           2018-05-22 04:53:00,           2018-05-21 23:53:00,      3.520000,     22.444000,          7.382000,                    87.783830,      0.984000
                1526965380,           2018-05-22 05:03:00,           2018-05-22 00:03:00,      3.520000,     22.386000,          7.353000,                    87.341714,      0.985000
                1526965980,           2018-05-22 05:13:00,           2018-05-22 00:13:00,      3.520000,     22.311000,          7.352000,                    87.204122,      0.985000
                1526966580,           2018-05-22 05:23:00,           2018-05-22 00:23:00,      3.520000,     22.277000,          7.318000,                    86.744124,      0.985000
                1526967180,           2018-05-22 05:33:00,           2018-05-22 00:33:00,      3.520000,     22.227000,          7.326000,                    86.755473,      0.986000
                1526967780,           2018-05-22 05:43:00,           2018-05-22 00:43:00,      3.520000,     22.210000,          7.316000,                    86.608712,      0.985000
                1526968380,           2018-05-22 05:53:00,           2018-05-22 00:53:00,      3.520000,     22.152000,          7.286000,                    86.157285,      0.985000
                1526968980,           2018-05-22 06:03:00,           2018-05-22 01:03:00,      3.520000,     22.118000,          7.256000,                    85.746338,      0.985000
                1526969580,           2018-05-22 06:13:00,           2018-05-22 01:13:00,      3.520000,     22.051000,          7.317000,                    86.355547,      0.984000
                1526970180,           2018-05-22 06:23:00,           2018-05-22 01:23:00,      3.520000,     22.018000,          7.370000,                    86.925679,      0.986000
                1526970780,           2018-05-22 06:33:00,           2018-05-22 01:33:00,      3.520000,     21.993000,          7.336000,                    86.482912,      0.984000
                1526971380,           2018-05-22 06:43:00,           2018-05-22 01:43:00,      3.520000,     21.943000,          7.406000,                    87.223840,      0.985000
                1526971980,           2018-05-22 06:53:00,           2018-05-22 01:53:00,      3.520000,     21.884000,          7.369000,                    86.689131,      0.984000
                1526972580,           2018-05-22 07:03:00,           2018-05-22 02:03:00,      3.520000,     21.834000,          7.380000,                    86.734580,      0.985000
                1526973180,           2018-05-22 07:13:00,           2018-05-22 02:13:00,      3.520000,     21.842000,          7.386000,                    86.818538,      0.983000
                1526973780,           2018-05-22 07:23:00,           2018-05-22 02:23:00,      3.520000,     21.801000,          7.407000,                    86.996298,      0.984000
                1526974380,           2018-05-22 07:33:00,           2018-05-22 02:33:00,      3.520000,     21.742000,          7.395000,                    86.756123,      0.985000
                1526974980,           2018-05-22 07:43:00,           2018-05-22 02:43:00,      3.520000,     21.725000,          7.467000,                    87.571941,      0.985000
                1526975580,           2018-05-22 07:53:00,           2018-05-22 02:53:00,      3.520000,     21.684000,          7.477000,                    87.619516,      0.985000
                1526976180,           2018-05-22 08:03:00,           2018-05-22 03:03:00,      3.520000,     21.633000,          7.474000,                    87.497707,      0.984000
                1526976780,           2018-05-22 08:13:00,           2018-05-22 03:13:00,      3.520000,     21.633000,          7.509000,                    87.907450,      0.986000
                1526977380,           2018-05-22 08:23:00,           2018-05-22 03:23:00,      3.520000,     21.592000,          7.397000,                    86.527341,      0.985000
                1526977980,           2018-05-22 08:33:00,           2018-05-22 03:33:00,      3.520000,     21.541000,          7.427000,                    86.792194,      0.984000
                1526978580,           2018-05-22 08:43:00,           2018-05-22 03:43:00,      3.520000,     21.508000,          7.430000,                    86.771544,      0.984000
                1526979180,           2018-05-22 08:53:00,           2018-05-22 03:53:00,      3.520000,     21.516000,          7.528000,                    87.929723,      0.986000
                1526979780,           2018-05-22 09:03:00,           2018-05-22 04:03:00,      3.520000,     21.475000,          7.467000,                    87.147672,      0.986000
                1526980380,           2018-05-22 09:13:00,           2018-05-22 04:13:00,      3.520000,     21.466000,          7.518000,                    87.727525,      0.985000
                1526980980,           2018-05-22 09:23:00,           2018-05-22 04:23:00,      3.520000,     21.441000,          7.505000,                    87.533212,      0.986000
                1526981580,           2018-05-22 09:33:00,           2018-05-22 04:33:00,      3.520000,     21.399000,          7.463000,                    86.972167,      0.984000
                1526982180,           2018-05-22 09:43:00,           2018-05-22 04:43:00,      3.520000,     21.424000,          7.568000,                    88.238781,      0.986000
                1526982780,           2018-05-22 09:53:00,           2018-05-22 04:53:00,      3.520000,     21.366000,          7.512000,                    87.486912,      0.984000
                1526983380,           2018-05-22 10:03:00,           2018-05-22 05:03:00,      3.520000,     21.316000,          7.417000,                    86.296320,      0.985000
                1526983980,           2018-05-22 10:13:00,           2018-05-22 05:13:00,      3.520000,     21.299000,          7.446000,                    86.604999,      0.984000
                1526984580,           2018-05-22 10:23:00,           2018-05-22 05:23:00,      3.520000,     21.333000,          7.507000,                    87.372436,      0.984000
                1526985180,           2018-05-22 10:33:00,           2018-05-22 05:33:00,      3.520000,     21.324000,          7.551000,                    87.869115,      0.984000
                1526985780,           2018-05-22 10:43:00,           2018-05-22 05:43:00,      3.520000,     21.291000,          7.564000,                    87.963731,      0.984000
                1526986380,           2018-05-22 10:53:00,           2018-05-22 05:53:00,      3.520000,     21.291000,          7.555000,                    87.859068,      0.983000
                1526986980,           2018-05-22 11:03:00,           2018-05-22 06:03:00,      3.520000,     21.282000,          7.605000,                    88.424995,      0.985000
                1526987580,           2018-05-22 11:13:00,           2018-05-22 06:13:00,      3.520000,     21.249000,          7.549000,                    87.717331,      0.984000
                1526988180,           2018-05-22 11:23:00,           2018-05-22 06:23:00,      3.510000,     21.249000,          7.564000,                    87.891627,      0.985000
                1526988780,           2018-05-22 11:33:00,           2018-05-22 06:33:00,      3.520000,     21.241000,          7.596000,                    88.249668,      0.986000
                1526989380,           2018-05-22 11:43:00,           2018-05-22 06:43:00,      3.510000,     21.282000,          7.675000,                    89.238900,      0.984000
                1526989980,           2018-05-22 11:53:00,           2018-05-22 06:53:00,      3.510000,     21.291000,          7.753000,                    90.161661,      0.985000
                1526990580,           2018-05-22 12:03:00,           2018-05-22 07:03:00,      3.510000,     21.324000,          7.741000,                    90.080098,      0.984000
                1526991180,           2018-05-22 12:13:00,           2018-05-22 07:13:00,      3.510000,     21.249000,          7.698000,                    89.448671,      0.984000
                1526991780,           2018-05-22 12:23:00,           2018-05-22 07:23:00,      3.520000,     21.266000,          7.713000,                    89.652725,      0.984000
                1526992380,           2018-05-22 12:33:00,           2018-05-22 07:33:00,      3.510000,     21.358000,          7.900000,                    91.991322,      0.986000
                1526992980,           2018-05-22 12:43:00,           2018-05-22 07:43:00,      3.510000,     21.424000,          8.077000,                    94.173445,      0.985000
                1526993580,           2018-05-22 12:53:00,           2018-05-22 07:53:00,      3.510000,     21.450000,          8.088000,                    94.349460,      0.986000
                1526994180,           2018-05-22 13:03:00,           2018-05-22 08:03:00,      3.510000,     21.475000,          8.067000,                    94.150297,      0.985000
                1526994780,           2018-05-22 13:13:00,           2018-05-22 08:13:00,      3.510000,     21.575000,          8.271000,                    96.719112,      0.984000
                1526995380,           2018-05-22 13:23:00,           2018-05-22 08:23:00,      3.510000,     21.608000,          8.348000,                    97.682140,      0.985000
                1526995980,           2018-05-22 13:33:00,           2018-05-22 08:33:00,      3.510000,     21.717000,          8.469000,                    99.307852,      0.984000
                1526996580,           2018-05-22 13:43:00,           2018-05-22 08:43:00,      3.510000,     21.859000,          8.651000,                   101.721407,      0.984000
                1526997180,           2018-05-22 13:53:00,           2018-05-22 08:53:00,      3.510000,     21.926000,          8.764000,                   103.183717,      0.986000
                1526997780,           2018-05-22 14:03:00,           2018-05-22 09:03:00,      3.510000,     22.160000,          8.996000,                   106.394509,      0.985000
                1526998380,           2018-05-22 14:13:00,           2018-05-22 09:13:00,      3.510000,     22.352000,          9.174000,                   108.901121,      0.985000
                1526998980,           2018-05-22 14:23:00,           2018-05-22 09:23:00,      3.510000,     22.603000,          9.432000,                   112.503790,      0.986000
                1526999580,           2018-05-22 14:33:00,           2018-05-22 09:33:00,      3.510000,     22.913000,          9.747000,                   116.951159,      0.988000
                1527000180,           2018-05-22 14:43:00,           2018-05-22 09:43:00,      3.510000,     23.097000,          9.944000,                   119.733217,      0.988000
                1527000780,           2018-05-22 14:53:00,           2018-05-22 09:53:00,      3.520000,     23.314000,         10.084000,                   121.919639,      0.988000
                1527001380,           2018-05-22 15:03:00,           2018-05-22 10:03:00,      3.510000,     23.540000,         10.272000,                   124.724347,      0.989000
                1527001980,           2018-05-22 15:13:00,           2018-05-22 10:13:00,      3.510000,     23.758000,         10.546000,                   128.578378,      0.988000
                1527002580,           2018-05-22 15:23:00,           2018-05-22 10:23:00,      3.510000,     23.976000,         10.734000,                   131.407483,      0.989000
                1527003180,           2018-05-22 15:33:00,           2018-05-22 10:33:00,      3.510000,     24.203000,         10.945000,                   134.561279,      0.989000
                1527003780,           2018-05-22 15:43:00,           2018-05-22 10:43:00,      3.510000,     24.438000,         11.157000,                   137.770540,      0.991000
                1527004380,           2018-05-22 15:53:00,           2018-05-22 10:53:00,      3.510000,     24.690000,         11.229000,                   139.310975,      0.992000
                1527004980,           2018-05-22 16:03:00,           2018-05-22 11:03:00,      3.510000,     24.891000,         11.481000,                   142.969107,      0.989000
                1527005580,           2018-05-22 16:13:00,           2018-05-22 11:13:00,      3.510000,     25.101000,         11.650000,                   145.637846,      0.990000
                1527006180,           2018-05-22 16:23:00,           2018-05-22 11:23:00,      3.510000,     25.354000,         11.787000,                   148.038988,      0.991000
                1527006780,           2018-05-22 16:33:00,           2018-05-22 11:33:00,      3.520000,     25.548000,         11.996000,                   151.201771,      0.992000
                1527007380,           2018-05-22 16:43:00,           2018-05-22 11:43:00,      3.520000,     25.758000,         12.189000,                   154.226533,      0.995000
                1527007980,           2018-05-22 16:53:00,           2018-05-22 11:53:00,      3.520000,     25.986000,         12.312000,                   156.432869,      0.994000
                1527008580,           2018-05-22 17:03:00,           2018-05-22 12:03:00,      3.520000,     26.231000,         12.532000,                   159.939894,      0.996000
                1527009180,           2018-05-22 17:13:00,           2018-05-22 12:13:00,      3.520000,     26.375000,         12.635000,                   161.676606,      0.996000
                1527009780,           2018-05-22 17:23:00,           2018-05-22 12:23:00,      3.520000,     26.544000,         12.703000,                   163.045236,      0.997000
                1527010380,           2018-05-22 17:33:00,           2018-05-22 12:33:00,      3.520000,     26.629000,         12.835000,                   164.992967,      0.996000
                1527010980,           2018-05-22 17:43:00,           2018-05-22 12:43:00,      3.520000,     26.917000,         12.989000,                   167.842598,      0.995000
                1527011580,           2018-05-22 17:53:00,           2018-05-22 12:53:00,      3.520000,     26.891000,         13.080000,                   168.939351,      0.994000
                1527012180,           2018-05-22 18:03:00,           2018-05-22 13:03:00,      3.520000,     26.968000,         13.212000,                   170.881015,      0.999000
                1527012780,           2018-05-22 18:13:00,           2018-05-22 13:13:00,      3.520000,     27.129000,         13.121000,                   170.195987,      0.995000
                1527013380,           2018-05-22 18:23:00,           2018-05-22 13:23:00,      3.520000,     27.239000,         13.222000,                   171.845012,      0.997000
                1527013980,           2018-05-22 18:33:00,           2018-05-22 13:33:00,      3.520000,     27.282000,         13.222000,                   171.977552,      0.995000
                1527014580,           2018-05-22 18:43:00,           2018-05-22 13:43:00,      3.520000,     27.452000,         13.261000,                   173.010644,      0.994000
                1527015180,           2018-05-22 18:53:00,           2018-05-22 13:53:00,      3.520000,     27.307000,         13.344000,                   173.642179,      0.999000
                1527015780,           2018-05-22 19:03:00,           2018-05-22 14:03:00,      3.520000,     27.579000,         13.500000,                   176.528975,      1.001000
                1527016380,           2018-05-22 19:13:00,           2018-05-22 14:13:00,      3.520000,     27.503000,         13.427000,                   175.336186,      0.997000
                1527016980,           2018-05-22 19:23:00,           2018-05-22 14:23:00,      3.530000,     27.605000,         13.509000,                   176.728678,      0.998000
                1527017580,           2018-05-22 19:33:00,           2018-05-22 14:33:00,      3.530000,     27.545000,         13.233000,                   172.932579,      0.996000
                1527018180,           2018-05-22 19:43:00,           2018-05-22 14:43:00,      3.520000,     27.528000,         13.494000,                   176.289849,      1.000000
                1527018780,           2018-05-22 19:53:00,           2018-05-22 14:53:00,      3.530000,     27.596000,         13.417000,                   175.496909,      0.999000
                1527019380,           2018-05-22 20:03:00,           2018-05-22 15:03:00,      3.520000,     27.503000,         13.443000,                   175.545122,      0.996000
                1527019980,           2018-05-22 20:13:00,           2018-05-22 15:13:00,      3.530000,     27.588000,         13.473000,                   176.204231,      0.995000
                1527020580,           2018-05-22 20:23:00,           2018-05-22 15:23:00,      3.530000,     27.571000,         13.542000,                   177.052881,      0.993000
                1527021180,           2018-05-22 20:33:00,           2018-05-22 15:33:00,      3.530000,     27.673000,         13.665000,                   178.986551,      1.000000
                1527021780,           2018-05-22 20:43:00,           2018-05-22 15:43:00,      3.530000,     27.766000,         13.602000,                   178.456946,      0.992000
                1527022380,           2018-05-22 20:53:00,           2018-05-22 15:53:00,      3.530000,     27.843000,         13.584000,                   178.465299,      0.992000
                1527022980,           2018-05-22 21:03:00,           2018-05-22 16:03:00,      3.530000,     27.613000,         13.547000,                   177.251115,      0.994000
                1527023580,           2018-05-22 21:13:00,           2018-05-22 16:13:00,      3.530000,     27.409000,         13.561000,                   176.788563,      1.002000
                1527024180,           2018-05-22 21:23:00,           2018-05-22 16:23:00,      3.530000,     27.443000,         13.384000,                   174.587266,      1.001000
                1527024780,           2018-05-22 21:33:00,           2018-05-22 16:33:00,      3.530000,     27.392000,         13.284000,                   173.124758,      0.991000
                1527025380,           2018-05-22 21:43:00,           2018-05-22 16:43:00,      3.530000,     27.307000,         13.411000,                   174.514034,      0.999000
                1527025980,           2018-05-22 21:53:00,           2018-05-22 16:53:00,      3.530000,     27.290000,         13.331000,                   173.420172,      1.000000
                1527026580,           2018-05-22 22:03:00,           2018-05-22 17:03:00,      3.530000,     27.418000,         13.267000,                   172.983676,      0.998000
                1527027180,           2018-05-22 22:13:00,           2018-05-22 17:13:00,      3.530000,     27.299000,         13.331000,                   173.448146,      0.998000
                1527027780,           2018-05-22 22:23:00,           2018-05-22 17:23:00,      3.530000,     27.146000,         13.214000,                   171.454651,      0.991000
                1527028380,           2018-05-22 22:33:00,           2018-05-22 17:33:00,      3.530000,     27.256000,         13.225000,                   171.936411,      0.998000
                1527028980,           2018-05-22 22:43:00,           2018-05-22 17:43:00,      3.530000,     27.350000,         13.075000,                   170.272860,      0.995000
                1527029580,           2018-05-22 22:53:00,           2018-05-22 17:53:00,      3.530000,     27.171000,         13.167000,                   170.921514,      0.995000
                1527030180,           2018-05-22 23:03:00,           2018-05-22 18:03:00,      3.530000,     26.934000,         13.300000,                   171.913931,      0.995000
                1527030780,           2018-05-22 23:13:00,           2018-05-22 18:13:00,      3.530000,     26.900000,         13.185000,                   170.323129,      0.997000
                1527031380,           2018-05-22 23:23:00,           2018-05-22 18:23:00,      3.530000,     26.866000,         13.033000,                   168.256493,      0.996000
                1527031980,           2018-05-22 23:33:00,           2018-05-22 18:33:00,      3.530000,     26.705000,         13.097000,                   168.592323,      0.995000
                1527032580,           2018-05-22 23:43:00,           2018-05-22 18:43:00,      3.530000,     26.561000,         13.078000,                   167.910076,      0.996000
                1527033180,           2018-05-22 23:53:00,           2018-05-22 18:53:00,      3.530000,     26.392000,         12.999000,                   166.385621,      0.995000
                1527033780,           2018-05-23 00:03:00,           2018-05-22 19:03:00,      3.530000,     26.299000,         12.799000,                   163.549397,      0.992000
                1527034380,           2018-05-23 00:13:00,           2018-05-22 19:13:00,      3.530000,     26.290000,         12.694000,                   162.181168,      0.995000
                1527034980,           2018-05-23 00:23:00,           2018-05-22 19:23:00,      3.530000,     26.180000,         12.596000,                   160.607707,      0.990000
                1527035580,           2018-05-23 00:33:00,           2018-05-22 19:33:00,      3.530000,     26.054000,         12.406000,                   157.822690,      0.991000
                1527036180,           2018-05-23 00:43:00,           2018-05-22 19:43:00,      3.530000,     25.893000,         12.316000,                   156.218379,      0.991000
                1527036780,           2018-05-23 00:53:00,           2018-05-22 19:53:00,      3.530000,     25.817000,         12.158000,                   154.000331,      0.991000
                1527037380,           2018-05-23 01:03:00,           2018-05-22 20:03:00,      3.530000,     25.708000,         12.083000,                   152.745515,      0.990000
                1527037980,           2018-05-23 01:13:00,           2018-05-22 20:13:00,      3.530000,     25.581000,         11.962000,                   150.864500,      0.991000
                1527038580,           2018-05-23 01:23:00,           2018-05-22 20:23:00,      3.530000,     25.438000,         11.831000,                   148.821226,      0.991000
                1527039180,           2018-05-23 01:33:00,           2018-05-22 20:33:00,      3.530000,     25.329000,         11.689000,                   146.740653,      0.987000
                1527039780,           2018-05-23 01:43:00,           2018-05-22 20:43:00,      3.530000,     25.261000,         11.505000,                   144.250088,      0.990000
                1527040380,           2018-05-23 01:53:00,           2018-05-22 20:53:00,      3.530000,     25.169000,         11.246000,                   140.763882,      0.990000
                1527040980,           2018-05-23 02:03:00,           2018-05-22 21:03:00,      3.530000,     25.118000,         11.157000,                   139.518569,      0.990000
                1527041580,           2018-05-23 02:13:00,           2018-05-22 21:13:00,      3.530000,     25.017000,         10.937000,                   136.512617,      0.989000
                1527042180,           2018-05-23 02:23:00,           2018-05-22 21:23:00,      3.530000,     24.883000,         10.964000,                   136.510857,      0.987000
                1527042780,           2018-05-23 02:33:00,           2018-05-22 21:33:00,      3.530000,     24.790000,         10.779000,                   133.976425,      0.989000
                1527043380,           2018-05-23 02:43:00,           2018-05-22 21:43:00,      3.530000,     24.698000,         10.636000,                   131.973603,      0.986000
                1527043980,           2018-05-23 02:53:00,           2018-05-22 21:53:00,      3.530000,     24.564000,         10.641000,                   131.707328,      0.988000
                1527044580,           2018-05-23 03:03:00,           2018-05-22 22:03:00,      3.530000,     24.454000,         10.363000,                   128.004097,      0.986000
                1527045180,           2018-05-23 03:13:00,           2018-05-22 22:13:00,      3.530000,     24.370000,         10.312000,                   127.174891,      0.988000
                1527045780,           2018-05-23 03:23:00,           2018-05-22 22:23:00,      3.530000,     24.287000,         10.263000,                   126.374715,      0.990000
                1527046380,           2018-05-23 03:33:00,           2018-05-22 22:33:00,      3.530000,     24.228000,          9.920000,                   122.016603,      0.986000
                1527046980,           2018-05-23 03:43:00,           2018-05-22 22:43:00,      3.530000,     24.169000,          9.799000,                   120.395433,      0.987000
                1527047580,           2018-05-23 03:53:00,           2018-05-22 22:53:00,      3.530000,     24.161000,          9.656000,                   118.620713,      0.987000
                1527048180,           2018-05-23 04:03:00,           2018-05-22 23:03:00,      3.530000,     24.043000,          9.549000,                   117.047416,      0.989000
                1527048780,           2018-05-23 04:13:00,           2018-05-22 23:13:00,      3.530000,     24.010000,          9.484000,                   116.178804,      0.989000
                1527049380,           2018-05-23 04:23:00,           2018-05-22 23:23:00,      3.530000,     23.918000,          9.331000,                   114.107478,      0.986000
