DateTime_UTC,region,site,variable,value,flagtype,flagcomment
4/15/2018 10:00,KS,KANSASREASTLAWRENCE,Light_PAR,0.015,,
4/15/2018 10:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.86248,,
4/15/2018 10:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.699,Questionable,period of DO sensor variable
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4453,,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.03,Bad Data,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.284348,Bad Data,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.035,,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.79863,,
4/15/2018 10:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.627,Questionable,period of DO sensor variable
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4576,,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.03,Bad Data,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.28382,Bad Data,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.055,,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.75165,,
4/15/2018 10:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.546,Questionable,period of DO sensor variable
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4674,,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0295,Bad Data,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.278747,Bad Data,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,30.8653,,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.04,,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.71936,,
4/15/2018 10:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.493,Questionable,period of DO sensor variable
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4715,,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.273629,Bad Data,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.4316,,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.065,,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.6848,,
4/15/2018 11:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.43,Questionable,period of DO sensor variable
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4707,,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.273261,Bad Data,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.015,,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.58591,,
4/15/2018 11:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.3715,Questionable,period of DO sensor variable
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4674,,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.263537,Bad Data,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.055,,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.46251,,
4/15/2018 11:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.322,Questionable,period of DO sensor variable
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4543,,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.272468,Bad Data,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.075,,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.32618,,
4/15/2018 11:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.2455,Questionable,period of DO sensor variable
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4535,,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.262827,Bad Data,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.05,,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.22084,,
4/15/2018 12:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.205,Questionable,period of DO sensor variable
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4273,,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.262363,Bad Data,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.065,,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.11911,,
4/15/2018 12:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.1285,Questionable,period of DO sensor variable
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4109,,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.271478,Bad Data,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.055,,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.05736,,
4/15/2018 12:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.088,Questionable,period of DO sensor variable
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4191,,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.261953,Bad Data,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.035,,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.01482,,
4/15/2018 12:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,11.061,Questionable,period of DO sensor variable
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4289,,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.2708,Bad Data,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.025,,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.99903,,
4/15/2018 13:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.98,Questionable,period of DO sensor variable
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4289,,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.0285,Bad Data,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.265854,Bad Data,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.085,,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.98359,,
4/15/2018 13:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.935,Questionable,period of DO sensor variable
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4388,,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.260971,Bad Data,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.065,,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.96447,,
4/15/2018 13:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.899,Questionable,period of DO sensor variable
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4453,,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0285,Bad Data,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.265377,Bad Data,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.5732,,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.07,,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.9476,,
4/15/2018 13:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.858,Questionable,period of DO sensor variable
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4527,,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.029,Bad Data,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.269889,Bad Data,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.045,,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.91838,,
4/15/2018 14:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.835,Questionable,period of DO sensor variable
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4854,,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.0275,Bad Data,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.255876,Bad Data,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.4316,,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.065,,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.87927,,
4/15/2018 14:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.826,Questionable,period of DO sensor variable
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5066,,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.260201,Bad Data,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.055,,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.83072,,
4/15/2018 14:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.772,Questionable,period of DO sensor variable
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5197,,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0285,Bad Data,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.264903,Bad Data,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.07,,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.78639,,
4/15/2018 14:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.781,Questionable,period of DO sensor variable
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5303,,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.027,Bad Data,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.250803,Bad Data,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.045,,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.77024,,
4/15/2018 15:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.754,Questionable,period of DO sensor variable
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.568,,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.0285,Bad Data,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.264793,Bad Data,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,Light_PAR,-0.06,,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.74889,,
4/15/2018 15:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.763,Questionable,period of DO sensor variable
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5827,,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.260147,Bad Data,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,30.7237,,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,Light_PAR,-0.045,,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.72647,,
4/15/2018 15:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.763,Questionable,period of DO sensor variable
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5917,,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.027,Bad Data,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.250751,Bad Data,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,Light_PAR,-0.045,,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.6922,,
4/15/2018 15:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.745,Questionable,period of DO sensor variable
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6097,,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.027,Bad Data,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.250646,Bad Data,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.4316,,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,Light_PAR,-0.07,,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.67316,,
4/15/2018 16:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.727,Questionable,period of DO sensor variable
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6358,,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.027,Bad Data,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.250591,Bad Data,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,Light_PAR,0.02,,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.6573,,
4/15/2018 16:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.718,Questionable,period of DO sensor variable
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6399,,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259983,Bad Data,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.1485,,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,Light_PAR,0.505,,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.65208,,
4/15/2018 16:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.736,Questionable,period of DO sensor variable
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6637,,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0275,Bad Data,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.25534,Bad Data,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.2901,,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,Light_PAR,4.165,,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.65649,,
4/15/2018 16:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.736,Questionable,period of DO sensor variable
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6931,,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.260038,Bad Data,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,30.8653,,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,Light_PAR,9.82,,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.6717,,
4/15/2018 17:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.745,Questionable,period of DO sensor variable
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.7078,,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259983,Bad Data,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.4316,,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,Light_PAR,23.76,,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.70142,,
4/15/2018 17:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.736,Questionable,period of DO sensor variable
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.734,,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.25982,Bad Data,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.0069,,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,Light_PAR,32.525,,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.72876,,
4/15/2018 17:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.709,Questionable,period of DO sensor variable
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.7708,,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0275,Bad Data,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.255208,Bad Data,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.7148,,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,Light_PAR,46.35,,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.76946,,
4/15/2018 17:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.7135,Questionable,period of DO sensor variable
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.7822,,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259596,Bad Data,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.4316,,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,Light_PAR,72.54,,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.8413,,
4/15/2018 18:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.672,Questionable,period of DO sensor variable
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.7994,,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.0275,Bad Data,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.254961,Bad Data,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.5732,,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,Light_PAR,86.05,,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.95712,,
4/15/2018 18:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.672,Questionable,period of DO sensor variable
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8109,,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259656,Bad Data,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.8564,,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,Light_PAR,90.77,,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.10477,,
4/15/2018 18:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.682,Questionable,period of DO sensor variable
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8313,,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259569,Bad Data,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.998,,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,Light_PAR,130.475,,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.28,,
4/15/2018 18:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.668,Questionable,period of DO sensor variable
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8509,,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259487,Bad Data,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.5732,,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,Light_PAR,148.945,,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.45349,,
4/15/2018 19:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.654,Questionable,period of DO sensor variable
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8689,,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259596,Bad Data,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,31.7148,,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,Light_PAR,206.905,,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.59165,,
4/15/2018 19:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.672,Questionable,period of DO sensor variable
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8787,,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259656,Bad Data,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,32.1396,,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,Light_PAR,191.785,,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.67265,,
4/15/2018 19:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.682,Questionable,period of DO sensor variable
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.8877,,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,DO_mgL,0.0265,Bad Data,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,DOsat_pct,0.245662,Bad Data,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,32.2812,,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,Light_PAR,251.585,,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.74991,,
4/15/2018 19:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.6675,Questionable,period of DO sensor variable
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.9008,,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,DOsat_pct,0.259324,Bad Data,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,32.4227,,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,Light_PAR,368.77,,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.85516,,
4/15/2018 20:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.627,Questionable,period of DO sensor variable
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.9131,,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,DO_mgL,0.0275,Bad Data,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,DOsat_pct,0.254371,Bad Data,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,32.4227,,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,Light_PAR,533.48,,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.99947,,
4/15/2018 20:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,10.5725,Questionable,period of DO sensor variable
4/15/2018 20:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.9237,,
4/15/2018 20:30,KS,KANSASREASTLAWRENCE,DO_mgL,0.028,Bad Data,
4/15/2018 20:30,KS,KANSASREASTLAWRENCE,DOsat_pct,0.258942,Bad Data,
4/15/2018 20:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,32.1396,,
