DateTime_UTC,region,site,variable,value,flagtype,flagcomment
3/23/2018 0:30,KS,KANSASRFALLLEAF,DOsat_pct,134.314,,
3/23/2018 0:30,KS,KANSASRFALLLEAF,Discharge_m3s,40.7762,,
3/23/2018 0:30,KS,KANSASRFALLLEAF,Light_PAR,947.025,,
3/23/2018 0:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 0:30,KS,KANSASRFALLLEAF,WaterTemp_C,13.7855,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2876,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,DO_mgL,13.227,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,DOsat_pct,131.349,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,Discharge_m3s,40.0683,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,Light_PAR,1069.44,,
3/23/2018 0:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 0:45,KS,KANSASRFALLLEAF,WaterTemp_C,13.685,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.268,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,DO_mgL,13.0045,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,DOsat_pct,128.755,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,Light_PAR,652.5,,
3/23/2018 1:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.001031,Bad Data,sensor buried
3/23/2018 1:00,KS,KANSASRFALLLEAF,WaterTemp_C,13.55,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2393,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,DO_mgL,12.844,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,DOsat_pct,126.759,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,Discharge_m3s,40.493,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,Light_PAR,741.125,,
3/23/2018 1:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 1:15,KS,KANSASRFALLLEAF,WaterTemp_C,13.406,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2262,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,DO_mgL,12.609,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,DOsat_pct,124.089,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,Light_PAR,392.05,,
3/23/2018 1:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 1:30,KS,KANSASRFALLLEAF,WaterTemp_C,13.279,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2066,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,DO_mgL,12.503,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,DOsat_pct,122.602,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,Light_PAR,868.46,,
3/23/2018 1:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 1:45,KS,KANSASRFALLLEAF,WaterTemp_C,13.117,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.187,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,DO_mgL,12.326,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,DOsat_pct,120.523,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,Light_PAR,421.19,,
3/23/2018 2:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 2:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.9895,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1682,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,DO_mgL,12.149,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,DOsat_pct,118.476,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,Light_PAR,428.77,,
3/23/2018 2:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 2:15,KS,KANSASRFALLLEAF,WaterTemp_C,12.871,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1379,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,DO_mgL,12,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,DOsat_pct,116.71,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,Light_PAR,395.565,,
3/23/2018 2:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 2:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.7515,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1306,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,DO_mgL,11.835,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,DOsat_pct,114.819,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,Light_PAR,387.305,,
3/23/2018 2:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 2:45,KS,KANSASRFALLLEAF,WaterTemp_C,12.641,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.115,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,DO_mgL,11.762,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,DOsat_pct,113.795,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,Light_PAR,805.35,,
3/23/2018 3:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 3:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.518,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1077,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,DO_mgL,11.64,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,DOsat_pct,112.277,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,Light_PAR,220.2,,
3/23/2018 3:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 3:15,KS,KANSASRFALLLEAF,WaterTemp_C,12.385,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.106,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,DO_mgL,11.525,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,DOsat_pct,110.912,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,Light_PAR,330.175,,
3/23/2018 3:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 3:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.283,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.115,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,DO_mgL,11.422,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,DOsat_pct,109.643,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,Light_PAR,334.15,,
3/23/2018 3:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 3:45,KS,KANSASRFALLLEAF,WaterTemp_C,12.172,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1208,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,DO_mgL,11.2875,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,DOsat_pct,108.037,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,Light_PAR,199.995,,
3/23/2018 4:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 4:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.0435,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1257,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,DO_mgL,11.204,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,DOsat_pct,106.965,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,Light_PAR,217.65,,
3/23/2018 4:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 4:15,KS,KANSASRFALLLEAF,WaterTemp_C,11.932,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1306,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,DO_mgL,11.1075,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,DOsat_pct,105.829,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,Light_PAR,100.93,,
3/23/2018 4:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 4:30,KS,KANSASRFALLLEAF,WaterTemp_C,11.843,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1355,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,DO_mgL,10.989,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,DOsat_pct,104.444,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,Light_PAR,79.095,,
3/23/2018 4:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 4:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.736,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1453,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,DO_mgL,10.908,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,DOsat_pct,103.399,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.5019,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,Light_PAR,37.86,,
3/23/2018 5:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 5:00,KS,KANSASRFALLLEAF,WaterTemp_C,11.62,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1502,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,DO_mgL,10.849,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,DOsat_pct,102.585,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.5019,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,Light_PAR,19.49,,
3/23/2018 5:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 5:15,KS,KANSASRFALLLEAF,WaterTemp_C,11.512,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1502,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,DO_mgL,10.768,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,DOsat_pct,101.643,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,Light_PAR,4.86,,
3/23/2018 5:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 5:30,KS,KANSASRFALLLEAF,WaterTemp_C,11.4365,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1551,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,DO_mgL,10.725,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,DOsat_pct,100.849,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,Light_PAR,0.75,,
3/23/2018 5:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 5:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.27,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1551,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,DO_mgL,10.6025,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,DOsat_pct,99.7284,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,Light_PAR,0.015,,
3/23/2018 6:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 6:00,KS,KANSASRFALLLEAF,WaterTemp_C,11.2835,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1502,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,DO_mgL,10.578,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,DOsat_pct,99.3017,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 6:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 6:15,KS,KANSASRFALLLEAF,WaterTemp_C,11.198,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1502,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,DO_mgL,10.4495,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,DOsat_pct,97.9424,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 6:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 6:30,KS,KANSASRFALLLEAF,WaterTemp_C,11.1305,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1502,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,DO_mgL,10.435,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,DOsat_pct,97.7149,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,Light_PAR,-0.025,,
3/23/2018 6:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 6:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.09,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1641,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,DO_mgL,10.3885,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,DOsat_pct,97.1681,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,Light_PAR,-0.02,,
3/23/2018 7:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 7:00,KS,KANSASRFALLLEAF,WaterTemp_C,11.0405,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1682,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,DO_mgL,10.43,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,DOsat_pct,97.3428,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 7:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 7:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.946,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1845,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,DO_mgL,10.323,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,DOsat_pct,96.3643,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/23/2018 7:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 7:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.955,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1976,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,DO_mgL,10.324,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,DOsat_pct,96.3132,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/23/2018 7:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 7:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.928,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.2238,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,DO_mgL,10.3,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,DOsat_pct,95.9289,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
3/23/2018 8:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 8:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.856,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2336,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,DO_mgL,10.282,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,DOsat_pct,95.7411,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 8:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 8:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.847,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2434,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,DO_mgL,10.2815,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,DOsat_pct,95.5652,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.6435,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 8:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 8:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.77,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.241,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,DO_mgL,10.205,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,DOsat_pct,94.7834,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,Light_PAR,-0.145,,
3/23/2018 8:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 8:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.738,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.2393,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,DO_mgL,10.236,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,DOsat_pct,95.0016,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,Light_PAR,-0.025,,
3/23/2018 9:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 9:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.7065,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2385,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,DO_mgL,10.288,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,DOsat_pct,95.3741,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/23/2018 9:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 9:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.657,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2385,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,DO_mgL,10.2635,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,DOsat_pct,95.005,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/23/2018 9:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 9:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.593,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2385,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,DO_mgL,10.261,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,DOsat_pct,94.902,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/23/2018 9:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 9:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.557,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.214,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,DO_mgL,10.2545,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,DOsat_pct,94.8118,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,Light_PAR,-0.01,,
3/23/2018 10:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 10:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.5435,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2091,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,DO_mgL,10.271,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,DOsat_pct,94.8126,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/23/2018 10:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 10:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.475,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1845,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,DO_mgL,10.2945,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,DOsat_pct,95.0095,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/23/2018 10:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 10:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.466,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1747,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,DO_mgL,10.261,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,DOsat_pct,94.6206,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,Discharge_m3s,40.493,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/23/2018 10:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 10:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.43,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1404,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,DO_mgL,10.286,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,DOsat_pct,94.82,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,Discharge_m3s,40.2099,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/23/2018 11:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 11:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.416,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0962,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,DO_mgL,10.279,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,DOsat_pct,94.6645,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/23/2018 11:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 11:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.375,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.0668,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,DO_mgL,10.3015,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,DOsat_pct,94.8117,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,Light_PAR,-0.06,,
3/23/2018 11:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 11:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.348,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0619,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,DO_mgL,10.291,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,DOsat_pct,94.695,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/23/2018 11:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0,Bad Data,sensor buried
3/23/2018 11:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.339,,
3/23/2018 12:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.0684,,
3/23/2018 12:00,KS,KANSASRFALLLEAF,DO_mgL,10.3045,,
3/23/2018 12:00,KS,KANSASRFALLLEAF,DOsat_pct,94.7781,,
3/23/2018 12:00,KS,KANSASRFALLLEAF,Discharge_m3s,39.7851,,
