"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"65",2018-05-21,10.7636179188213,0.0101357676911415,0.383453066827915,10.0424517754521,10.4981288915148,10.7525894377248,11.0344078183772,11.5120171136395,1431.23561584613,1.00171792274774,-8.71554144630906,0.0144494648517497,0.560133603527153,-9.85416946176094,-9.07459823649548,-8.71032176783841,-8.34123496100274,-7.62337827685274,1502.72575377465,1.0015990374921,0.99992890292218,6.86979569449323e-07,1.11726221604874e-05,0.999905807656697,0.999921767954809,0.999929378951493,0.999936757672986,0.999948280425641,264.498114727255,1.02367248161852,10.7636179188158,0.0101357676911364,0.383453066827718,10.042451775447,10.4981288915094,10.7525894377193,11.0344078183715,11.5120171136336,1431.23561584612,1.00171792274774,-8.71554144630906,0.0144494648517497,0.560133603527153,-9.85416946176092,-9.07459823649549,-8.71032176783841,-8.34123496100275,-7.62337827685274,1502.72575377464,1.0015990374921,1.83895281587292,0.00416525940996915,0.195749409032477,1.46479447699562,1.70112829297011,1.83896945921965,1.97137703447471,2.22302828221964,2208.59869287787,0.999162831250023,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"66",2018-05-22,11.9337811339881,0.00940767214257313,0.396640167661683,11.1624022364478,11.6595744139119,11.9270205947374,12.2063582517452,12.6770231050946,1777.57952142335,0.999944429277543,-4.65343931882701,0.0159860127165658,0.637944753432644,-5.86791400437859,-5.0789523492213,-4.63831098272769,-4.20358610865952,-3.43933216802768,1592.523434834,1.00035245417599,0.99994187097236,5.12857920303347e-07,8.7447902428769e-06,0.999923773505597,0.99993601383314,0.999942203298655,0.999948064796806,0.999958332100639,290.739915324528,1.01992223170188,11.9337811339819,0.00940767214256839,0.39664016766148,11.1624022364421,11.6595744139059,11.9270205947313,12.2063582517389,12.6770231050881,1777.57952142332,0.999944429277543,-4.65343931882701,0.0159860127165658,0.637944753432644,-5.86791400437858,-5.07895234922129,-4.63831098272768,-4.20358610865951,-3.43933216802768,1592.523434834,1.00035245417599,2.20221256347579,0.0034540627410696,0.15061732019604,1.90415497606305,2.10182565905278,2.20927702406115,2.30618363433575,2.49375531019788,1901.46960930752,1.00029399612205,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"67",2018-05-23,19.1363391978677,0.014206476571651,0.549660391020024,18.0886565124441,18.7685789937464,19.1424857569773,19.5031450531959,20.2138384867068,1496.98044094987,1.00107842475329,-4.42491366874384,0.013210287403542,0.591904874966455,-5.58214723607325,-4.83047523665611,-4.41459797848382,-4.0313521677016,-3.27758265749839,2007.60977339514,0.999191405455743,0.999961372747156,4.14970624340281e-07,5.86943107877482e-06,0.999948869900162,0.999957565400858,0.999961859557722,0.999965446790266,0.999971359143936,200.058637277091,1.01877606391407,19.1363391978579,0.0142064765716437,0.549660391019742,18.0886565124348,18.7685789937368,19.1424857569675,19.5031450531859,20.2138384866964,1496.98044094987,1.00107842475329,-4.42491366874384,0.013210287403542,0.591904874966455,-5.58214723607324,-4.83047523665611,-4.41459797848382,-4.0313521677016,-3.2775826574984,2007.60977339514,0.999191405455743,4.91335963680381,0.0056143728919054,0.191447287666573,4.54453616324503,4.78773626325126,4.91042367451963,5.04156209414826,5.28832667863675,1162.7756480622,1.00133142492539,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"68",2018-05-24,19.3785602526645,0.0206962895277993,0.736963939261899,17.9719285774904,18.8651857751703,19.3888037179264,19.8752883155972,20.7600179232871,1267.96566319223,0.99984648993518,-11.1810622869958,0.0155719940321717,0.598829130315446,-12.3297725657128,-11.588117314239,-11.1829225676308,-10.7726979837905,-9.99833153980093,1478.82703018282,1.00011063529051,0.999925711903473,8.98657053493742e-07,1.18454375618325e-05,0.999901699651811,0.999917886928723,0.999926309598914,0.999934207019079,0.999946540616989,173.74577033989,1.03412936033408,19.3785602526545,0.0206962895277887,0.73696393926152,17.9719285774812,18.8651857751606,19.3888037179165,19.8752883155871,20.7600179232764,1267.96566319222,0.99984648993518,-11.1810622869958,0.0155719940321716,0.598829130315446,-12.3297725657127,-11.588117314239,-11.1829225676307,-10.7726979837905,-9.99833153980094,1478.82703018284,1.00011063529051,8.51572048775784,0.0095996982621289,0.36960162729608,7.80990986399239,8.26593371694098,8.51851534911404,8.75756017770621,9.24905841200022,1482.3562347963,0.999868125528081,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"69",2018-05-25,11.2819216390835,0.0113973170554979,0.43614892149948,10.4399361331136,10.994239009831,11.2834495525633,11.5703109487896,12.1593458323998,1464.41559824373,0.999565879837226,-6.428442891165,0.0135850910096485,0.562143089694054,-7.57673152287579,-6.78585905812856,-6.41176777483569,-6.05904785905365,-5.33979011172096,1712.25580903512,0.999091312254103,0.999935274603129,5.95021020948435e-07,1.04960038921925e-05,0.999912372090788,0.999928905707007,0.999935984224169,0.999942716742075,0.999953407432393,311.15970321207,1.01436689342489,11.2819216390777,0.0113973170554921,0.436148921499257,10.4399361331082,10.9942390098254,11.2834495525575,11.5703109487837,12.1593458323935,1464.41559824373,0.999565879837226,-6.428442891165,0.0135850910096485,0.562143089694054,-7.57673152287578,-6.78585905812856,-6.4117677748357,-6.05904785905365,-5.33979011172096,1712.25580903512,0.999091312254103,2.90845029025536,0.00490351279514167,0.193935631272256,2.52201462829831,2.78178230775498,2.91395891321849,3.03796701705177,3.28707915099925,1564.22992693767,1.0009250902638,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"70",2018-05-26,13.4788361717301,0.012045751499343,0.464057916404171,12.5632913411919,13.1588976721369,13.4840212990094,13.8124329468831,14.369019135166,1484.14581701999,1.00329306133473,-6.12768307103771,0.0119462819701861,0.582177190384357,-7.20364823510552,-6.55124800909627,-6.13604770734399,-5.73004999795607,-4.99148225774474,2374.89738430793,1.00237410008282,0.999946770189363,4.62124075697754e-07,8.20215382402235e-06,0.999928995709989,0.999941598813716,0.999947516945873,0.99995255823458,0.999961288998144,315.020364573151,1.0136908229072,13.4788361717232,0.0120457514993368,0.464057916403933,12.5632913411854,13.1588976721302,13.4840212990024,13.8124329468761,14.3690191351587,1484.14581702,1.00329306133473,-6.12768307103771,0.0119462819701861,0.582177190384357,-7.20364823510551,-6.55124800909626,-6.136047707344,-5.73004999795607,-4.99148225774474,2374.89738430793,1.00237410008282,3.53204613045992,0.00426837255749855,0.184935214141865,3.17725598390838,3.4014934025122,3.52822064301879,3.66100552541782,3.90013162002102,1877.21748598567,0.999396049761633,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"71",2018-05-27,13.490488014643,0.0130258895164254,0.483785611742488,12.5508094020701,13.1688526619323,13.4948375442862,13.8185203028351,14.4468212797068,1379.40283832736,1.00276024793424,-6.97641352050617,0.0130816395611857,0.543936907792074,-8.06881252145824,-7.34577183180734,-6.97659152847627,-6.59754099143743,-5.90877112754899,1728.91124259994,1.00226096464983,0.999947919477391,4.99199228487513e-07,8.0807907908092e-06,0.999931079903999,0.999942748399914,0.999948333340792,0.999953462755042,0.999962126126459,262.035368949166,1.01327748693758,13.4904880146361,0.0130258895164187,0.48378561174224,12.5508094020637,13.1688526619256,13.4948375442793,13.818520302828,14.4468212796994,1379.40283832737,1.00276024793424,-6.97641352050617,0.0130816395611857,0.543936907792075,-8.06881252145822,-7.34577183180733,-6.97659152847627,-6.59754099143744,-5.908771127549,1728.91124259994,1.00226096464983,3.76401386928399,0.00449673768857946,0.194596178237006,3.39392495891511,3.62776517124088,3.76238592549007,3.89123428247349,4.15044157976932,1872.7228295969,0.99874848250417,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"72",2018-05-28,12.9293206258959,0.013896913148366,0.505310145398039,11.9280918315105,12.6048316245,12.9303529705158,13.2675296088349,13.9202527869552,1322.14579831291,1.00490978417176,-7.26479845231577,0.0135654297673551,0.552840189996187,-8.42957435338604,-7.60330413692385,-7.2521213461226,-6.90282925585433,-6.19113298652033,1660.8564623084,1.00395934775489,0.999932785059153,5.97548761155331e-07,1.05805649804696e-05,0.999910084083901,0.999925830797371,0.99993333268241,0.999940078042766,0.999951651241248,313.52416278149,1.01202516394953,12.9293206258893,0.01389691314836,0.50531014539778,11.9280918315044,12.6048316244935,12.9303529705092,13.2675296088281,13.9202527869481,1322.14579831268,1.00490978417176,-7.26479845231577,0.0135654297673551,0.552840189996187,-8.42957435338603,-7.60330413692385,-7.2521213461226,-6.90282925585433,-6.19113298652032,1660.85646230842,1.00395934775489,4.17323469911901,0.00547794902009913,0.229893546443644,3.72186766985394,4.02271262921629,4.17491518895791,4.32972172177146,4.63220210049482,1761.23613593016,1.00492234482462,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"73",2018-05-29,12.5376776086286,0.0125444075216805,0.470630025221845,11.5971050691528,12.2269387456803,12.5553191897676,12.8611788813875,13.4508540485061,1407.53419082323,0.999538821635728,-7.19171190750498,0.0124412103216765,0.570396497336949,-8.26213111049554,-7.58403348244076,-7.18869310895554,-6.78727811189194,-6.11714828285539,2101.97930520345,0.999785855319323,0.999942772133594,4.82635312619052e-07,8.71331752068819e-06,0.999925287884694,0.999937029507242,0.999943107286585,0.999949046975515,0.999958818314713,325.933418650899,1.01692241309527,12.5376776086222,0.012544407521674,0.470630025221603,11.5971050691469,12.226938745674,12.5553191897611,12.8611788813809,13.4508540484992,1407.53419082323,0.999538821635728,-7.19171190750498,0.0124412103216765,0.570396497336949,-8.26213111049553,-7.58403348244076,-7.18869310895554,-6.78727811189194,-6.1171482828554,2101.97930520345,0.999785855319323,3.44662745342484,0.00484214268827996,0.205746336900982,3.04254289100694,3.30476987932641,3.44696531767975,3.58946339550949,3.84615733245185,1805.46493191721,1.00080546632756,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
"74",2018-05-30,12.1549515927909,0.0140041225518432,0.491177367699828,11.2241397916688,11.8141197330543,12.1485315589003,12.4714674029071,13.196343871655,1230.16931328426,0.99871011119199,-7.55583880278836,0.0130408998120725,0.548381321809607,-8.66298832491317,-7.90884312071061,-7.53414666505705,-7.17981133499581,-6.54168820621877,1768.27656501115,0.999247270008162,0.999938496964314,5.74939477701307e-07,9.40408174910936e-06,0.999918417757,0.999932244359526,0.999939066982797,0.999945479437169,0.999954743454918,267.539882077582,1.01482778598974,12.1549515927847,0.014004122551836,0.491177367699576,11.224139791663,11.8141197330483,12.1485315588941,12.4714674029007,13.1963438716482,1230.16931328426,0.99871011119199,-7.55583880278836,0.0130408998120724,0.548381321809607,-8.66298832491317,-7.90884312071061,-7.53414666505704,-7.17981133499581,-6.54168820621877,1768.27656501116,0.999247270008162,3.47759010076655,0.00535700005955281,0.210841590865221,3.06813001858221,3.3341600978067,3.47790030436965,3.6155816980801,3.90673339679742,1549.06366242515,0.998739553113141,1.39877020410692,0.00118572956267342,0.0410082361908813,1.31336086867677,1.37258785383111,1.39925093646975,1.42532662904786,1.47821076503448,1196.10934841958,1.00367894350112,TRUE,"",""
